#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
46	74.55513345271697	0.7455513345271697	15.770887816574247	315.41775633148495	50.454173065844955	50.454173065844955	76.52625242448131
47	74.9424640636091	0.7494246406360909	15.770599518482486	315.41199036964974	50.475178045603066	50.475178045603066	76.5056987487215
48	75.1427332904422	0.751427332904422	15.759299970237072	315.18599940474144	50.477550490297	50.477550490297	76.44171070020488
49	75.51539493856815	0.7551539493856815	15.757054935549649	315.141098710993	50.445997957988126	50.445997957988126	76.4102587451429
50	75.62225232696116	0.7562225232696116	15.755859342623749	315.11718685247496	50.43793204467664	50.43793204467664	76.38969130423841
51	75.96215317312662	0.7596215317312662	15.743123877971499	314.86247755943	50.43893054850259	50.43893054850259	76.3240170026925
52	76.12007474543691	0.7612007474543692	15.735673295413553	314.7134659082711	50.45128572543972	50.45128572543972	76.27675665289355
53	76.4549286073167	0.7645492860731671	15.722351874932146	314.44703749864294	50.447525120223325	50.447525120223325	76.20450788348708
54	76.81902293813586	0.7681902293813586	15.719289687255607	314.38579374511215	50.42396794323162	50.42396794323162	76.16512401569571
55	76.95441303137417	0.7695441303137418	15.71476369389603	314.2952738779206	50.44111030762176	50.44111030762176	76.13464735682527
56	77.36213836119411	0.7736213836119411	15.710289888460963	314.20579776921926	50.428890146758924	50.428890146758924	76.09396009602587
57	77.91246604628603	0.7791246604628603	15.702383585059929	314.04767170119857	50.44815682790883	50.44815682790883	76.04178430623614
58	77.76614860152856	0.7776614860152856	15.695044651028198	313.90089302056396	50.43463501918025	50.43463501918025	76.00125646185047
59	77.99144675036021	0.7799144675036022	15.678137122849487	313.5627424569897	50.42553136077467	50.42553136077467	75.91570825374055
60	78.41536288853167	0.7841536288853168	15.68214120794878	313.6428241589756	50.41592820557367	50.41592820557367	75.90228526176608
61	78.98580084697718	0.7898580084697718	15.660365605857537	313.20731211715076	50.47005513080336	50.47005513080336	75.80213275656891
62	78.89324195398952	0.7889324195398952	15.65682873038136	313.1365746076272	50.43206735633136	50.43206735633136	75.76490139834867
63	79.69578626866657	0.7969578626866657	15.662653173998738	313.25306347997474	50.46995388179687	50.46995388179687	75.77299253202418
64	79.48591448717967	0.7948591448717968	15.642871202370793	312.85742404741586	50.443804134470895	50.443804134470895	75.67585485403845
65	79.9511089829383	0.7995110898293829	15.632637111837461	312.6527422367492	50.451838867576676	50.451838867576676	75.61250769721711
66	80.07129210789687	0.8007129210789686	15.625931040109057	312.51862080218115	50.438625282825996	50.438625282825996	75.56527003520708
67	80.46011331754204	0.8046011331754204	15.613278170878033	312.26556341756066	50.452711699222824	50.452711699222824	75.49151276779199
68	80.4540346685964	0.8045403466859641	15.5998050729794	311.996101459588	50.4328002987554	50.4328002987554	75.41713696350867
69	80.8093673117295	0.8080936731172951	15.593977543913343	311.87955087826685	50.4289907659961	50.4289907659961	75.37598730747972
70	81.09924275510664	0.8109924275510665	15.59469406466411	311.89388129328216	50.449633547985535	50.449633547985535	75.35960565896386
71	81.35037286198353	0.8135037286198353	15.576927703222323	311.53855406444643	50.459300692847584	50.459300692847584	75.26576543824008
72	81.65120618761824	0.8165120618761824	15.575078459877968	311.5015691975594	50.49250830287993	50.49250830287993	75.24264266344508
73	81.7889349671388	0.817889349671388	15.559725113943225	311.1945022788645	50.45773649387088	50.45773649387088	75.1598021795107
74	82.011914784472	0.82011914784472	15.549336317449066	310.98672634898134	50.46861382392971	50.46861382392971	75.10273106350112
75	82.46880000623514	0.8246880000623514	15.540266590598753	310.80533181197507	50.45654446882084	50.45654446882084	75.0399069743654
76	83.01970424380463	0.8301970424380463	15.530923410562039	310.6184682112408	50.499169275932395	50.499169275932395	74.98376607313074
77	82.95172151532347	0.8295172151532347	15.524743634400613	310.49487268801226	50.472035695957956	50.472035695957956	74.93820723338087
78	82.84740704517289	0.8284740704517288	15.511649851340378	310.23299702680754	50.48480564046683	50.48480564046683	74.87190236970767
79	83.5693349344446	0.835693349344446	15.509499795540206	310.1899959108041	50.526799359806034	50.526799359806034	74.8379558630189
80	83.90586402831211	0.8390586402831212	15.496228510298128	309.92457020596254	50.531154839437825	50.531154839437825	74.75960651388145
81	83.78450115799205	0.8378450115799205	15.490615839128996	309.8123167825799	50.502521055082724	50.502521055082724	74.72029013353617
82	83.75933200465593	0.8375933200465593	15.488707671274838	309.77415342549676	50.47978874347282	50.47978874347282	74.69633683330072
83	83.93815574077442	0.8393815574077442	15.465883505525516	309.31767011051033	50.4620014981445	50.4620014981445	74.58302911628648
84	84.33896406598544	0.8433896406598543	15.462636459215348	309.252729184307	50.506018737713404	50.506018737713404	74.54849443147398
85	84.77813615039412	0.8477813615039412	15.457675656632528	309.1535131326506	50.53198714791657	50.53198714791657	74.50992501007083
86	84.58079971865561	0.8458079971865562	15.441861651799792	308.83723303599584	50.49053698064213	50.49053698064213	74.42755150425332
87	84.58440099153103	0.8458440099153103	15.430344845564479	308.6068969112896	50.46265052885384	50.46265052885384	74.35818058127835
88	84.92210661045017	0.8492210661045018	15.430728682083267	308.61457364166534	50.49180149708991	50.49180149708991	74.34033086620028
89	85.45278502322637	0.8545278502322637	15.414260415135026	308.28520830270054	50.56459109563634	50.56459109563634	74.2580345800071
90	85.4323560477285	0.8543235604772851	15.407662342879403	308.15324685758804	50.51183982913142	50.51183982913142	74.20937001292734
91	85.0580648131549	0.850580648131549	15.395550839829404	307.9110167965881	50.46906162781056	50.46906162781056	74.14281296900299
92	85.55072873136164	0.8555072873136165	15.390849567904818	307.81699135809635	50.508033932607134	50.508033932607134	74.10767415054647
93	85.62782708372663	0.8562782708372663	15.378204739557125	307.5640947911425	50.45821590442292	50.45821590442292	74.03127607132815
94	85.58336209450762	0.8558336209450762	15.373145859042545	307.4629171808509	50.50745308334814	50.50745308334814	73.99577777772984
95	86.3113551410546	0.863113551410546	15.363041774132585	307.2608354826517	50.51027352905693	50.51027352905693	73.91889964625412
96	86.78248005035307	0.8678248005035307	15.35415810939205	307.08316218784097	50.5080139498909	50.5080139498909	73.85164838377501
97	86.6188178197064	0.866188178197064	15.347311127459191	306.9462225491838	50.55560033413766	50.55560033413766	73.82403978757183
98	86.4899698243836	0.8648996982438361	15.335427297427334	306.70854594854666	50.521955945319675	50.521955945319675	73.74985651830679
99	86.99023009210144	0.8699023009210144	15.321489939964554	306.42979879929106	50.51611765985563	50.51611765985563	73.6683887938202
100	86.83738828008143	0.8683738828008143	15.313116533759775	306.26233067519547	50.4835645055687	50.4835645055687	73.61393173269948
101	87.25729747022045	0.8725729747022045	15.305616564018045	306.1123312803609	50.54257128059922	50.54257128059922	73.56841470901915
102	86.92895619473941	0.8692895619473942	15.296756942225839	305.93513884451676	50.516771376083135	50.516771376083135	73.51471252681465
103	87.12661505333939	0.871266150533394	15.286545973442033	305.7309194688407	50.53280202247606	50.53280202247606	73.45370466263977
104	84.87153270322285	0.8487153270322285	15.23998433836518	304.79968676730357	49.81411577698541	49.81411577698541	73.28493472443357
105	64.57413288082327	0.6457413288082328	15.414238440491346	308.2847688098269	48.98921905849198	48.98921905849198	74.50198444327907
106	63.723559441279384	0.6372355944127939	15.409713696333833	308.19427392667666	48.766068550057405	48.766068550057405	74.49636722948537
107	63.7394332015674	0.637394332015674	15.409235936096055	308.1847187219211	48.75712557103238	48.75712557103238	74.48854355445546
108	63.85259956248578	0.6385259956248578	15.405931073090413	308.11862146180823	48.78802266081939	48.78802266081939	74.47195864191501
109	63.92103706609044	0.6392103706609045	15.407111042550097	308.1422208510019	48.77514365176244	48.77514365176244	74.47082628030333
110	63.94461072281162	0.6394461072281162	15.398834108840393	307.97668217680786	48.777449934645155	48.777449934645155	74.4302591919808
111	64.09953302406069	0.640995330240607	15.389511619696867	307.79023239393734	48.806189409789894	48.806189409789894	74.39108344350011
112	64.12917344376693	0.6412917344376693	15.38599545587546	307.7199091175092	48.779311332755405	48.779311332755405	74.36337293993671
113	64.27616329517762	0.6427616329517762	15.387260825266091	307.7452165053218	48.80154608713823	48.80154608713823	74.36630140289807
114	64.2816767422812	0.6428167674228121	15.379439741298874	307.5887948259775	48.79074598387087	48.79074598387087	74.32668800064809
115	64.3348722095233	0.643348722095233	15.37356821040735	307.471364208147	48.80426178644766	48.80426178644766	74.30126630288798
116	64.41100005322879	0.644110000532288	15.377489400532124	307.5497880106425	48.792660602067905	48.792660602067905	74.30711757707664
117	64.41946495826129	0.6441946495826129	15.370958862762217	307.41917725524434	48.80300377926288	48.80300377926288	74.28349344784634
118	64.42601384186527	0.6442601384186527	15.374830652260437	307.49661304520873	48.791588218651256	48.791588218651256	74.29508432834407
119	64.44867461361498	0.6444867461361499	15.360666255152235	307.2133251030447	48.79625698371215	48.79625698371215	74.23661009389846
120	64.4472930749011	0.644472930749011	15.362972282849155	307.2594456569831	48.80810886650829	48.80810886650829	74.24959780736816
121	64.45763056976226	0.6445763056976226	15.375062660278976	307.50125320557953	48.804408985700356	48.804408985700356	74.2973557427699
122	64.4789123717685	0.644789123717685	15.36022281416621	307.2044562833242	48.801168121433044	48.801168121433044	74.23386841146319
123	64.4766894192382	0.644766894192382	15.372318506877711	307.44637013755425	48.81221865772817	48.81221865772817	74.28682543273614
124	64.48950261883768	0.6448950261883768	15.366897635750046	307.33795271500094	48.797851315393274	48.797851315393274	74.25893468621734
125	64.49886176363329	0.6449886176363329	15.372075401618293	307.44150803236585	48.80917514140095	48.80917514140095	74.28293450893396
126	64.51606997875591	0.6451606997875591	15.375553202564314	307.51106405128627	48.81019585776857	48.81019585776857	74.29759544288807
127	64.52447007770147	0.6452447007770147	15.354912025525081	307.0982405105016	48.80718876279018	48.80718876279018	74.20971525977885
128	64.52482404278443	0.6452482404278443	15.373587556759496	307.47175113518995	48.79884935666992	48.79884935666992	74.2843773891664
129	64.52737632588943	0.6452737632588944	15.37528182846581	307.5056365693162	48.81381485091765	48.81381485091765	74.29616920089033
130	64.52775723279528	0.6452775723279528	15.371199187264219	307.4239837452844	48.80125876879923	48.80125876879923	74.27487766138316
131	64.52964979392748	0.6452964979392748	15.366646138122546	307.3329227624509	48.80548869685856	48.80548869685856	74.25730887956675
132	64.5286132820125	0.645286132820125	15.372371727556093	307.4474345511219	48.80702147945514	48.80702147945514	74.28205525310679
133	64.53405281470609	0.6453405281470609	15.367913812846362	307.35827625692724	48.805910966202354	48.805910966202354	74.26318662295174
134	64.53042722593581	0.6453042722593582	15.360671079726426	307.21342159452854	48.813007987095304	48.813007987095304	74.23516924365006
135	64.53445787126522	0.6453445787126522	15.366204800293383	307.32409600586766	48.79672973632265	48.79672973632265	74.25267786667658
136	64.53133537856019	0.6453133537856018	15.363578541876656	307.2715708375331	48.80791176831308	48.80791176831308	74.2452954073245
137	64.53513157788969	0.6453513157788969	15.36537347667438	307.3074695334876	48.80535639274077	48.80535639274077	74.25156822348538
138	64.53546309735981	0.6453546309735981	15.369841888259332	307.39683776518666	48.80804841826525	48.80804841826525	74.27086838917349
139	64.5386282811601	0.645386282811601	15.374514930986695	307.4902986197339	48.80624023589888	48.80624023589888	74.28912822242864
140	64.53147258684372	0.6453147258684372	15.369855233758733	307.39710467517466	48.80567114663625	48.80567114663625	74.27017344257385
141	64.5367183891339	0.645367183891339	15.370315276268077	307.4063055253615	48.80659970273342	48.80659970273342	74.2727857643913
142	64.5387931907224	0.645387931907224	15.372113197877084	307.4422639575417	48.801682435588	48.801682435588	74.27839963827547
143	64.53635424865695	0.6453635424865695	15.369259446049764	307.3851889209953	48.795254965173584	48.795254965173584	74.26442495761732
144	64.537108960047	0.64537108960047	15.367796981808796	307.35593963617595	48.81421853498356	48.81421853498356	74.26397618099412
145	64.54320871638497	0.6454320871638497	15.372340277809542	307.44680555619084	48.80399198649128	48.80399198649128	74.27987273815758
146	64.53725327411209	0.6453725327411209	15.375167257210856	307.5033451442171	48.804531367786176	48.804531367786176	74.2917965215065
147	64.53659771620384	0.6453659771620385	15.369609427492431	307.39218854984864	48.80925703541864	48.80925703541864	74.2706485208275
148	64.5385917960397	0.645385917960397	15.3736201126691	307.472402253382	48.80555421805166	48.80555421805166	74.28583919535788
149	64.53786397671139	0.645378639767114	15.36649776190371	307.3299552380742	48.795311524896874	48.795311524896874	74.25317671065977
150	64.53699047711531	0.6453699047711531	15.367550416519652	307.35100833039303	48.805429808423085	48.805429808423085	74.26060602876285
151	64.53687518308612	0.6453687518308613	15.36339641200742	307.2679282401484	48.80108223867089	48.80108223867089	74.24228532712614
152	64.53602364356745	0.6453602364356745	15.37161280523548	307.4322561047096	48.80014683134284	48.80014683134284	74.27575681801532
153	64.54069271751783	0.6454069271751783	15.355948281049278	307.11896562098553	48.80423920043088	48.80423920043088	74.21220815237251
154	64.54320373925394	0.6454320373925394	15.37493573595908	307.4987147191816	48.80515082020674	48.80515082020674	74.29125732758112
155	64.5365069295409	0.645365069295409	15.365685724673227	307.31371449346454	48.815777590847084	48.815777590847084	74.25547427056618
156	64.54030868636322	0.6454030868636322	15.361892385812306	307.2378477162461	48.8054094446368	48.8054094446368	74.23694345129157
157	64.54090900396366	0.6454090900396366	15.367954140435781	307.35908280871564	48.806555672086866	48.806555672086866	74.26239764024227
158	64.54285347945817	0.6454285347945817	15.364784049187277	307.2956809837455	48.80513831018447	48.80513831018447	74.24911382959073
159	64.5372398053054	0.645372398053054	15.367500881834841	307.3500176366968	48.80779517512412	48.80779517512412	74.26106481794051
160	64.53722773831929	0.6453722773831929	15.367101017964705	307.3420203592941	48.8197321398104	48.8197321398104	74.26319824702651
161	64.53828534867395	0.6453828534867395	15.358184350064281	307.1636870012856	48.81993608471981	48.81993608471981	74.22597998712307
162	64.5374045033047	0.645374045033047	15.373827016048665	307.4765403209733	48.8168884804379	48.8168884804379	74.28972957631659
163	64.53886081873831	0.6453886081873832	15.36706007399583	307.3412014799166	48.802138077321366	48.802138077321366	74.25743414714434
164	64.54515343461894	0.6454515343461894	15.373133752428297	307.4626750485659	48.7944183803974	48.7944183803974	74.27947542397169
165	64.5423463442685	0.645423463442685	15.377144470696607	307.54288941393213	48.818082183563654	48.818082183563654	74.3048095657246
166	64.54065841366791	0.6454065841366792	15.373686378231788	307.47372756463574	48.811209194229505	48.811209194229505	74.28813915591182
167	64.537872214442	0.64537872214442	15.371059750204862	307.4211950040972	48.80978929013274	48.80978929013274	74.27594588795091
168	64.54333514838666	0.6454333514838666	15.36334096491037	307.2668192982074	48.79538326085001	48.79538326085001	74.23959296788958
169	64.54075731927523	0.6454075731927523	15.371561733875845	307.4312346775169	48.814048257489446	48.814048257489446	74.2801157375819
170	64.54633984914165	0.6454633984914164	15.373005007529079	307.4601001505816	48.8033040037551	48.8033040037551	74.28210033137681
171	64.54224941712188	0.6454224941712188	15.37471098629876	307.4942197259752	48.80355375573643	48.80355375573643	74.28963696492737
172	64.54498120650746	0.6454498120650746	15.372626761825028	307.4525352365006	48.7995970954309	48.7995970954309	74.2793449447333
173	64.54285838102632	0.6454285838102632	15.36074615207796	307.2149230415592	48.80858443498633	48.80858443498633	74.23267232235418
174	64.5398457135988	0.645398457135988	15.368673780033886	307.3734756006777	48.81025387541938	48.81025387541938	74.26655060443744
175	64.54203187558473	0.6454203187558473	15.37340202095895	307.46804041917903	48.804692851748364	48.804692851748364	74.28433593246618
176	64.54305763271917	0.6454305763271917	15.363345647917386	307.26691295834775	48.8098481931029	48.8098481931029	74.2439623213729
177	64.53929182533763	0.6453929182533763	15.37003607609459	307.4007215218918	48.8164908982781	48.8164908982781	74.2738112689412
178	64.54375490978123	0.6454375490978123	15.365971423720556	307.3194284744111	48.800267323553996	48.800267323553996	74.25206733798224
179	64.54470566983476	0.6454470566983476	15.365697350120396	307.31394700240793	48.80970274719983	48.80970274719983	74.25397936320961
180	64.5440875213082	0.645440875213082	15.373762528770504	307.4752505754101	48.804973218913965	48.804973218913965	74.286000949645
181	64.54374681816962	0.6454374681816962	15.365579795711223	307.3115959142245	48.80912561734241	48.80912561734241	74.25299742662466
182	64.54249031081167	0.6454249031081167	15.370029750412773	307.40059500825544	48.79675444338152	48.79675444338152	74.26718587581644
183	64.54230209784942	0.6454230209784941	15.369286177899028	307.38572355798055	48.81622610755852	48.81622610755852	74.2705785167991
184	64.5449846477248	0.645449846477248	15.367355630383322	307.3471126076664	48.813988447641805	48.813988447641805	74.2624005806969
185	64.54581773837558	0.6454581773837558	15.371300927405988	307.42601854811977	48.803954866259375	48.803954866259375	74.27473273404465
186	64.54518832556516	0.6454518832556516	15.359875208261446	307.1975041652289	48.80174048055092	48.80174048055092	74.22680348571564
187	64.54713846492875	0.6454713846492875	15.36219382037497	307.2438764074994	48.80662981185154	48.80662981185154	74.23774673234078
188	64.54441647645683	0.6454441647645683	15.360153615715632	307.20307231431264	48.7990702592159	48.7990702592159	74.22738604676124
189	64.54285702916043	0.6454285702916043	15.364955066420361	307.29910132840723	48.80983353924516	48.80983353924516	74.2507761320585
190	64.54330968219199	0.6454330968219198	15.363051313080643	307.26102626161287	48.81185995629512	48.81185995629512	74.24355694334021
191	64.54557652975437	0.6454557652975437	15.370227685242421	307.4045537048484	48.80114690472181	48.80114690472181	74.2700363295195
192	64.5417824347069	0.6454178243470691	15.368634968733978	307.37269937467954	48.803208670793396	48.803208670793396	74.26339628705477
193	64.54386133132255	0.6454386133132255	15.366883866187324	307.3376773237465	48.81233200946568	48.81233200946568	74.2590839322722
194	64.54650471182393	0.6454650471182393	15.372795896020618	307.45591792041233	48.806665050726004	48.806665050726004	74.28259830061492
195	64.54399442446447	0.6454399442446447	15.364663073114466	307.2932614622893	48.797106421131026	48.797106421131026	74.24542307478207
196	64.55243212850144	0.6455243212850144	15.36156493810913	307.2312987621826	48.81000566598303	48.81000566598303	74.2370009803153
197	64.55261545061416	0.6455261545061416	15.356470374820285	307.1294074964057	48.80472322291865	48.80472322291865	74.21371155134128
198	64.54824195826903	0.6454824195826904	15.375489213615644	307.5097842723129	48.817660406785436	48.817660406785436	74.29648961237085
199	64.54580552817299	0.64545805528173	15.354937449675674	307.0987489935135	48.81078944242891	48.81078944242891	74.20954849930548
200	64.54539119782338	0.6454539119782338	15.365146407517146	307.30292815034295	48.80787931825678	48.80787931825678	74.25103405641683
201	64.54900758152291	0.6454900758152292	15.36778804346065	307.355760869213	48.80266700468773	48.80266700468773	74.25942859071874
202	64.54701685754387	0.6454701685754387	15.360627901803442	307.21255803606886	48.81138982363017	48.81138982363017	74.23280792587474
203	64.55021889974947	0.6455021889974947	15.372575248855357	307.45150497710716	48.79409868964743	48.79409868964743	74.276866426756
204	64.54797950033644	0.6454797950033644	15.371837057322873	307.43674114645745	48.81355300842377	48.81355300842377	74.2797978474738
205	64.55174974242455	0.6455174974242455	15.37536771918693	307.5073543837386	48.80672181709458	48.80672181709458	74.29188320278122
206	64.54651068026287	0.6454651068026287	15.363108809475996	307.2621761895199	48.80963657362836	48.80963657362836	74.24259627273325
207	64.55279279823674	0.6455279279823674	15.365288676894048	307.30577353788095	48.814739297369	48.814739297369	74.2532758092127
208	64.55053132536142	0.6455053132536142	15.365395068123842	307.30790136247685	48.79354636128102	48.79354636128102	74.24663432565092
209	64.55713154920423	0.6455713154920423	15.364242487168488	307.28484974336976	48.806192790156686	48.806192790156686	74.24581045276538
210	64.55410140516747	0.6455410140516747	15.367031527991399	307.34063055982796	48.80733399403153	48.80733399403153	74.25747804285777
211	64.55156328070387	0.6455156328070387	15.358737030806525	307.1747406161305	48.80145370770161	48.80145370770161	74.22203091525097
212	64.55056978301779	0.645505697830178	15.367209072664114	307.34418145328226	48.8100676360289	48.8100676360289	74.25945782718698
213	64.55531843065448	0.6455531843065448	15.368889663459854	307.37779326919707	48.80415780280674	48.80415780280674	74.26527633719785
214	64.55238995549632	0.6455238995549633	15.370208707971049	307.40417415942096	48.810804772506856	48.810804772506856	74.27240898607042
215	64.55299593749487	0.6455299593749487	15.370248479822138	307.40496959644275	48.812112111261605	48.812112111261605	74.27267678496891
216	64.55417912270316	0.6455417912270316	15.361679846726382	307.23359693452767	48.81310482016986	48.81310482016986	74.23741547231617
217	64.55216245674366	0.6455216245674366	15.371435522223212	307.42871044446423	48.79935603699363	48.79935603699363	74.2730556489692
218	64.5549844542338	0.6455498445423381	15.368274055523448	307.365481110469	48.81306695009413	48.81306695009413	74.26479111035098
219	64.55946610169728	0.6455946610169728	15.372002991010538	307.44005982021076	48.79848093609277	48.79848093609277	74.27537120060697
220	64.55449454494396	0.6455449454494396	15.36307797602732	307.26155952054637	48.80911646015488	48.80911646015488	74.24174850742925
221	64.55534624990219	0.6455534624990219	15.367030476428768	307.3406095285754	48.80626022038038	48.80626022038038	74.2572486811012
222	64.55471350635064	0.6455471350635064	15.36937268330916	307.3874536661832	48.81541232935511	48.81541232935511	74.2702054440835
223	64.5539175256163	0.645539175256163	15.360374980947304	307.2074996189461	48.80960742253058	48.80960742253058	74.2308520894376
224	64.55674259926354	0.6455674259926355	15.369766191650102	307.39532383300207	48.81314102127912	48.81314102127912	74.2708875021522
225	64.55737840871282	0.6455737840871282	15.363386511269505	307.2677302253901	48.81466394952175	48.81466394952175	74.24524017770902
226	64.55246642441377	0.6455246642441377	15.37110342771626	307.4220685543252	48.82104468946773	48.82104468946773	74.27864613021137
227	64.5575465020542	0.645575465020542	15.3671799353795	307.34359870759	48.79723795345321	48.79723795345321	74.25480383828686
228	64.55877731976902	0.6455877731976902	15.366273098368957	307.32546196737917	48.8118782819599	48.8118782819599	74.25559926039556
229	64.55370932143603	0.6455370932143604	15.368985025224198	307.37970050448394	48.80604548401629	48.80604548401629	74.26562769369698
230	64.55368806421292	0.6455368806421292	15.367436208428748	307.34872416857496	48.8021037621631	48.8021037621631	74.25732064141013
231	64.56327848763264	0.6456327848763265	15.362093166315551	307.24186332631103	48.81127908608506	48.81127908608506	74.23862847496763
232	64.55499306938309	0.6455499306938309	15.3604493153472	307.208986306944	48.81817166604548	48.81817166604548	74.23445024832353
233	64.56370161260007	0.6456370161260007	15.366807024262004	307.3361404852401	48.79625422370666	48.79625422370666	74.25299765602834
234	64.55855095819504	0.6455855095819504	15.373860822265106	307.47721644530213	48.81743103194574	48.81743103194574	74.28892888864011
235	64.55914459717945	0.6455914459717945	15.372808536829478	307.45617073658957	48.81235319407424	48.81235319407424	74.28327614125482
