#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
46	47.57935457911166	0.4757935457911166	15.018970496862398	300.37940993724794	49.44161555274789	49.44161555274789	74.88051864426261
47	47.59527032403617	0.4759527032403617	15.028841797708063	300.57683595416125	49.427354618740296	49.427354618740296	74.91203078497372
48	47.64039793768062	0.4764039793768062	15.029019342512129	300.5803868502426	49.37882731474476	49.37882731474476	74.89115287047544
49	47.74396469022435	0.47743964690224355	15.017015583266089	300.3403116653218	49.37199259580182	49.37199259580182	74.83622392745607
50	47.8119292300916	0.478119292300916	15.032271996561649	300.645439931233	49.33767099940965	49.33767099940965	74.88123955291553
51	47.82489278963581	0.47824892789635814	15.028642597994027	300.57285195988055	49.31905397205376	49.31905397205376	74.85546853865989
52	47.91161014547615	0.4791161014547615	15.020811625369252	300.416232507385	49.297305230644255	49.297305230644255	74.81252853275761
53	47.91716232552551	0.4791716232552551	15.025413621651875	300.5082724330375	49.252793628852636	49.252793628852636	74.81424453152049
54	47.98161801267679	0.4798161801267679	15.02450573077838	300.49011461556756	49.242131844636965	49.242131844636965	74.80084757028044
55	48.027233363897764	0.48027233363897764	15.018691814153513	300.37383628307026	49.20916772311167	49.20916772311167	74.76333882135417
56	48.09347901669104	0.48093479016691043	15.00526734525938	300.1053469051876	49.19786286059465	49.19786286059465	74.69867936427501
57	48.124158882544585	0.4812415888254459	15.007027470318594	300.14054940637186	49.173508575842334	49.173508575842334	74.69476981990042
58	48.193039620805536	0.4819303962080554	15.014943874857765	300.29887749715533	49.12075453245206	49.12075453245206	74.70593209766265
59	48.23185060975378	0.4823185060975378	15.006841219206652	300.13682438413304	49.12092844307741	49.12092844307741	74.66592798958908
60	48.318709947960976	0.48318709947960975	14.998370528302434	299.96741056604867	49.09491101292115	49.09491101292115	74.61686873938473
61	48.362508094761566	0.4836250809476157	15.006997178614613	300.1399435722923	49.07190626506393	49.07190626506393	74.63870864655527
62	48.44613457820148	0.48446134578201483	15.010576619627107	300.21153239254215	49.03582752942351	49.03582752942351	74.63671538859614
63	48.481901499101895	0.484819014991019	15.008328558826804	300.1665711765361	48.99928955346136	48.99928955346136	74.61035383866349
64	48.58270234478752	0.4858270234478752	15.001483523041923	300.0296704608385	48.97851685312155	48.97851685312155	74.56936092275782
65	48.63403227702277	0.4863403227702277	14.995069915700768	299.90139831401535	48.95047328038868	48.95047328038868	74.53020085810951
66	48.67186646800795	0.4867186646800795	14.995953189696856	299.9190637939371	48.90855449623725	48.90855449623725	74.51484683289003
67	48.74309147480398	0.48743091474803985	14.9844102724348	299.688205448696	48.91335356999273	48.91335356999273	74.46069721627956
68	48.77722898163135	0.48777228981631354	14.994062017749913	299.8812403549983	48.85446743894981	48.85446743894981	74.47871780783157
69	48.86842720337033	0.4886842720337033	14.990755709356376	299.8151141871275	48.85765384126654	48.85765384126654	74.45763772385168
70	48.94924592935028	0.4894924592935028	14.9934999435624	299.869998871248	48.82431989854959	48.82431989854959	74.45131701661339
71	48.97789948504502	0.48977899485045023	14.985079340574366	299.70158681148735	48.78569299184861	48.78569299184861	74.40087944424508
72	49.01364627179978	0.4901364627179978	14.984528997568368	299.69057995136734	48.76640444360155	48.76640444360155	74.38606012812376
73	49.115887050900994	0.49115887050900997	14.966303407809992	299.3260681561998	48.73654287987413	48.73654287987413	74.2955859765077
74	49.165428991535606	0.4916542899153561	14.969327087582077	299.3865417516415	48.7016925270192	48.7016925270192	74.29064835731967
75	49.28837174869858	0.49288371748698584	14.964408500045765	299.28817000091533	48.68977092534952	48.68977092534952	74.25844374011217
76	49.33591253213526	0.4933591253213526	14.963158322078797	299.26316644157595	48.645584860473555	48.645584860473555	74.23411221458066
77	49.44852202765352	0.4944852202765352	14.969907829341057	299.39815658682113	48.640068938740356	48.640068938740356	74.25339073459229
78	49.51563254660507	0.4951563254660507	14.965551359805534	299.3110271961107	48.61542846447632	48.61542846447632	74.21477431434766
79	49.59140556263912	0.4959140556263912	14.955065957264942	299.1013191452988	48.588928416592715	48.588928416592715	74.15802558984755
80	49.691674081961494	0.49691674081961495	14.971978183291027	299.4395636658205	48.55511815525107	48.55511815525107	74.20842335640546
81	49.70241073589195	0.49702410735891955	14.966869170600098	299.33738341200194	48.52200920917718	48.52200920917718	74.17293409864618
82	49.74936076959349	0.49749360769593487	14.960654765217894	299.21309530435786	48.509049778234605	48.509049778234605	74.13623344192723
83	49.85463492692646	0.4985463492692646	14.94599961206044	298.9199922412088	48.46207007516169	48.46207007516169	74.05410437207941
84	49.92099872087501	0.49920998720875015	14.943422321391036	298.86844642782074	48.44892920172746	48.44892920172746	74.03049621453857
85	50.01749935306021	0.5001749935306021	14.957646049729231	299.15292099458463	48.40812734375026	48.40812734375026	74.06736083518825
86	50.10402990721521	0.5010402990721521	14.95499178613823	299.0998357227646	48.39659084159319	48.39659084159319	74.04342738046516
87	50.221795372894015	0.5022179537289402	14.953060446827813	299.0612089365562	48.40225227146577	48.40225227146577	74.02692861200941
88	50.317990736503354	0.5031799073650336	14.945747262180408	298.91494524360814	48.34583175226254	48.34583175226254	73.97090884025722
89	50.392283715460295	0.503922837154603	14.94853814480945	298.970762896189	48.336490664929684	48.336490664929684	73.97042624444882
90	50.4675605637082	0.504675605637082	14.939260253806552	298.78520507613104	48.31219688553535	48.31219688553535	73.92040885513002
91	50.581828828943436	0.5058182882894344	14.924326285581534	298.4865257116307	48.279840476868145	48.279840476868145	73.83959971860226
92	50.69642762605662	0.5069642762605662	14.935549669126322	298.71099338252645	48.29172143850139	48.29172143850139	73.87661891688933
93	50.7437474507068	0.507437474507068	14.922846537406343	298.45693074812687	48.23177857831777	48.23177857831777	73.80255298673947
94	50.80852900797204	0.5080852900797204	14.931933451708012	298.6386690341602	48.19601959988313	48.19601959988313	73.816989077767
95	50.9975939601401	0.509975939601401	14.932879317078143	298.6575863415629	48.20930189711405	48.20930189711405	73.80969648981971
96	51.061823010400005	0.5106182301040001	14.901935758648646	298.0387151729729	48.162408195093874	48.162408195093874	73.6659456449074
97	51.247329585177845	0.5124732958517785	14.905987924457298	298.11975848914597	48.15673409851307	48.15673409851307	73.66940997104844
98	51.270987202326566	0.5127098720232657	14.899054749066293	297.98109498132584	48.10563197571265	48.10563197571265	73.61680538032857
99	51.44874266783298	0.5144874266783298	14.900283319156271	298.0056663831254	48.09906105109717	48.09906105109717	73.60693318730345
100	51.590906392693135	0.5159090639269314	14.91203984183919	298.24079683678383	48.08384258377082	48.08384258377082	73.636538932392
101	51.65408900389051	0.5165408900389051	14.895598939638592	297.91197879277183	48.05524677174277	48.05524677174277	73.55411874062403
102	51.7742127596688	0.517742127596688	14.907085654216827	298.1417130843365	48.02413612264693	48.02413612264693	73.58148518313997
103	51.84076631672137	0.5184076631672138	14.910200622732145	298.2040124546429	48.000193335257926	48.000193335257926	73.57626020962378
104	51.886460377303706	0.5188646037730371	14.896818402875926	297.9363680575185	47.987339963322974	47.987339963322974	73.50828581322129
105	51.99768693964195	0.5199768693964195	14.901302767381598	298.02605534763194	47.96234183926409	47.96234183926409	73.50943841826779
106	52.13969318027995	0.5213969318027994	14.889127598561647	297.7825519712329	47.94278114884815	47.94278114884815	73.44013577292354
107	52.3509132376385	0.523509132376385	14.873656504531084	297.4731300906217	47.954008106460726	47.954008106460726	73.36273189085813
108	52.35526575211177	0.5235526575211177	14.867552244343589	297.35104488687176	47.91505280615436	47.91505280615436	73.31875842117402
109	52.40329802521073	0.5240329802521073	14.881883583214963	297.63767166429926	47.892186796748184	47.892186796748184	73.36133165423708
110	52.48422067923403	0.5248422067923403	14.862237741927746	297.2447548385549	47.8606891312028	47.8606891312028	73.26266799116718
111	52.61438084775482	0.5261438084775483	14.85707086511522	297.14141730230443	47.833160954308696	47.833160954308696	73.22350455904592
112	52.65680062797087	0.5265680062797087	14.870781880958324	297.4156376191665	47.82449799690077	47.82449799690077	73.26468368780147
113	52.84753078253134	0.5284753078253134	14.875096094608795	297.5019218921759	47.83882272735648	47.83882272735648	73.27402253789091
114	52.939164809951286	0.5293916480995129	14.865822270404358	297.31644540808713	47.79096960881775	47.79096960881775	73.2106528648561
115	53.62434123397531	0.5362434123397531	14.861448784305958	297.22897568611916	47.84688099970957	47.84688099970957	73.16879528551632
116	54.16313107733775	0.5416313107733776	14.856153938524484	297.12307877048966	47.76001021470821	47.76001021470821	73.10774836400434
117	54.43350499349723	0.5443350499349723	14.83320544481626	296.6641088963252	47.76049743991575	47.76049743991575	72.998300860176
118	54.05696881985634	0.5405696881985634	14.839060037070174	296.7812007414035	47.72486834267312	47.72486834267312	73.01706085525564
119	54.00252810157165	0.5400252810157165	14.863580590988343	297.27161181976686	47.73191331297324	47.73191331297324	73.10695473014277
120	54.19902657196978	0.5419902657196979	14.822735273108048	296.454705462161	47.749434020514435	47.749434020514435	72.92085097266317
121	54.70715717822783	0.5470715717822783	14.823024116211416	296.46048232422834	47.68466908761744	47.68466908761744	72.8872532942735
122	54.37733771440066	0.5437733771440066	14.841133992303575	296.82267984607154	47.66389702383766	47.66389702383766	72.95680104823333
123	54.296311813801125	0.5429631181380112	14.823527778097194	296.4705555619439	47.66180453252669	47.66180453252669	72.87668063520586
124	54.7747160863877	0.547747160863877	14.810371025635815	296.2074205127163	47.59351946979831	47.59351946979831	72.78149621116566
125	55.49285527590829	0.5549285527590829	14.793619382863548	295.87238765727096	47.66378734405487	47.66378734405487	72.70058888381328
126	55.80521170320438	0.5580521170320438	14.815883554709915	296.3176710941983	47.610316485002556	47.610316485002556	72.75140271074626
127	55.83476423977247	0.5583476423977247	14.802033093036442	296.04066186072885	47.57616920371432	47.57616920371432	72.67745700330426
128	55.93635222018833	0.5593635222018833	14.804042384253403	296.0808476850681	47.625893283018705	47.625893283018705	72.67808475207366
129	56.20551949057195	0.5620551949057195	14.786179254025548	295.72358508051093	47.54983505858237	47.54983505858237	72.5706639803052
130	56.41230240079204	0.5641230240079205	14.772963296889202	295.45926593778404	47.53959389479319	47.53959389479319	72.50034081255671
131	56.629151810194344	0.5662915181019434	14.798006817011727	295.96013634023456	47.53179425814834	47.53179425814834	72.58684278647077
132	56.57588644785086	0.5657588644785086	14.76415988245556	295.28319764911123	47.56294957713729	47.56294957713729	72.45073523163684
133	55.52635019122362	0.5552635019122362	14.77429900004098	295.4859800008196	47.506822903490225	47.506822903490225	72.49463811212118
134	55.646721479355534	0.5564672147935553	14.774887792326423	295.49775584652843	47.48433941004741	47.48433941004741	72.47401600964136
135	55.81659500974054	0.5581659500974054	14.773604745203315	295.4720949040663	47.50006168904422	47.50006168904422	72.46218671955752
136	54.48673087724444	0.5448673087724444	14.775170864607539	295.50341729215074	47.446253005409694	47.446253005409694	72.46215856023527
137	52.43119943910499	0.5243119943910499	14.77701681245175	295.540336249035	47.50615645313022	47.50615645313022	72.57829667317698
138	52.25137904771061	0.5225137904771061	14.781694113193408	295.63388226386814	47.46681876680084	47.46681876680084	72.57705163138097
139	52.34637760833076	0.5234637760833076	14.761532339723031	295.2306467944606	47.46641435044953	47.46641435044953	72.4817930515884
140	52.55081426108507	0.5255081426108508	14.748151240350548	294.963024807011	47.50445115075129	47.50445115075129	72.41509816770967
141	52.710762254210024	0.5271076225421003	14.73277681083964	294.6555362167928	47.466935605567734	47.466935605567734	72.33184838346547
142	52.9418942741491	0.529418942741491	14.727606482731982	294.55212965463966	47.44180356414175	47.44180356414175	72.28754939936661
143	53.12429971060308	0.5312429971060308	14.737889995519554	294.7577999103911	47.46461780804982	47.46461780804982	72.31538900829806
144	53.363320145376775	0.5336332014537678	14.732100965333572	294.64201930667144	47.47133559275642	47.47133559275642	72.27318376590483
145	53.624399956242904	0.5362439995624291	14.706714554317852	294.13429108635705	47.43216218840682	47.43216218840682	72.14671832469423
146	53.69897990869857	0.5369897990869857	14.710790410442064	294.2158082088413	47.46344196203366	47.46344196203366	72.14886386296627
147	53.8940615335236	0.538940615335236	14.724115988424922	294.4823197684984	47.4687517647818	47.4687517647818	72.18686185397739
148	54.05452502547314	0.5405452502547314	14.675387182613676	293.5077436522735	47.434807389299785	47.434807389299785	71.96887290718338
149	54.15442502493313	0.5415442502493314	14.704125990822654	294.0825198164531	47.42060386046727	47.42060386046727	72.06611154630049
150	54.508167361590985	0.5450816736159099	14.683073640925683	293.66147281851363	47.4581758099706	47.4581758099706	71.96375101711074
151	54.575333476615945	0.5457533347661595	14.646643886569743	292.93287773139485	47.422804632784135	47.422804632784135	71.79536754136149
152	54.73624678907828	0.5473624678907828	14.652839497626593	293.05678995253186	47.45104366948081	47.45104366948081	71.80807796170082
153	54.88855444027652	0.5488855444027653	14.643178763253413	292.8635752650683	47.425522578990645	47.425522578990645	71.74797063956626
154	55.19277750730557	0.5519277750730557	14.621831202104618	292.4366240420924	47.45923487980179	47.45923487980179	71.64603094354591
155	55.35004693284022	0.5535004693284022	14.619316501915169	292.38633003830336	47.43063257774341	47.43063257774341	71.61180729688145
156	55.48766398400982	0.5548766398400983	14.596095391466742	291.9219078293348	47.40976169519897	47.40976169519897	71.49621927804692
157	55.71483575022703	0.5571483575022703	14.574935726654298	291.49871453308594	47.4115640745122	47.4115640745122	71.38596137597212
158	56.10230757875343	0.5610230757875343	14.591231647169506	291.8246329433901	47.46614660009038	47.46614660009038	71.43704493921445
159	56.265813848894034	0.5626581384889403	14.58390187195164	291.67803743903283	47.42300755836759	47.42300755836759	71.38051687750831
160	56.456260368968245	0.5645626036896825	14.5876124620579	291.752249241158	47.4473804843288	47.4473804843288	71.38057647802049
161	56.705671940919935	0.5670567194091993	14.529119721246603	290.5823944249321	47.428920080773835	47.428920080773835	71.11834694199315
162	57.08149066406882	0.5708149066406882	14.508487518990192	290.1697503798038	47.45814776628011	47.45814776628011	71.01055206438905
163	57.28058238871301	0.5728058238871301	14.536819195716836	290.7363839143367	47.441511522707344	47.441511522707344	71.10437423870763
164	57.79001888927569	0.577900188892757	14.467263340711549	289.34526681423097	47.53446531018705	47.53446531018705	70.80625387097297
165	57.8222049954368	0.578222049954368	14.480242905015247	289.60485810030497	47.47754071455267	47.47754071455267	70.82790650616519
166	58.167140787065435	0.5816714078706544	14.431858196405484	288.63716392810966	47.47012360005322	47.47012360005322	70.61101707358
167	58.38137466208104	0.5838137466208104	14.42616533640232	288.5233067280464	47.48747057231101	47.48747057231101	70.56550581269111
168	58.51353992328847	0.5851353992328847	14.391390965982193	287.8278193196439	47.494473861911416	47.494473861911416	70.40434763415027
169	58.657413868198844	0.5865741386819885	14.429096925668665	288.5819385133733	47.53150801043175	47.53150801043175	70.54263434607674
170	58.88312286892949	0.5888312286892949	14.37781685635665	287.556337127133	47.548074309070536	47.548074309070536	70.31451256500986
171	58.99603031816949	0.5899603031816949	14.386402447401414	287.7280489480283	47.59120171048099	47.59120171048099	70.33058402367908
172	59.18172307830729	0.5918172307830729	14.305912130889395	286.11824261778787	47.5850992174136	47.5850992174136	69.98194303292698
173	59.16494016969742	0.5916494016969742	14.347974853009713	286.9594970601943	47.57979313350756	47.57979313350756	70.14187294290741
174	59.21127242021115	0.5921127242021116	14.278138337506926	285.5627667501385	47.556409585788344	47.556409585788344	69.83266744260777
175	59.42931226918172	0.5942931226918172	14.295636896954747	285.91273793909494	47.617511855709054	47.617511855709054	69.88996360246922
176	59.681918595805584	0.5968191859580558	14.23166403140011	284.6332806280022	47.616031980881864	47.616031980881864	69.59708078335548
177	59.866743433863945	0.5986674343386394	14.199070429430712	283.9814085886143	47.61624231396759	47.61624231396759	69.44470844420495
178	60.3688397078325	0.603688397078325	14.184694159678395	283.6938831935679	47.70864891916207	47.70864891916207	69.36471651904779
179	59.97481280980768	0.5997481280980769	14.222446490295322	284.44892980590646	47.679092089904145	47.679092089904145	69.51168523446978
180	60.1364098598536	0.601364098598536	14.149578058696418	282.99156117392835	47.71936579475484	47.71936579475484	69.2004872232079
181	60.24895029532832	0.6024895029532832	14.126497812015149	282.52995624030297	47.71143459872288	47.71143459872288	69.07933528569818
182	60.40036790665204	0.6040036790665204	14.120356996958124	282.4071399391625	47.7247059619777	47.7247059619777	69.03209802819968
183	60.71736459122306	0.6071736459122307	14.068179559617088	281.36359119234174	47.7312534447203	47.7312534447203	68.79128118999157
184	60.91837729754879	0.6091837729754879	14.079102919686328	281.5820583937266	47.739668788162525	47.739668788162525	68.80708643693917
185	62.197584402060066	0.6219758440206007	14.014720921624203	280.29441843248406	47.75597756577555	47.75597756577555	68.48952058289893
186	62.65563588468809	0.6265563588468809	14.03622340455555	280.724468091111	47.79446361904652	47.79446361904652	68.53208731175624
187	64.27043276738229	0.6427043276738229	13.991579306631548	279.83158613263095	48.003240509715674	48.003240509715674	68.3216052826586
188	64.99619883975676	0.6499619883975676	13.973141395239926	279.46282790479853	47.99749573733056	47.99749573733056	68.20083454723434
189	65.36739479273703	0.6536739479273703	13.954228876933998	279.08457753868	47.99649357493731	47.99649357493731	68.10552597191547
190	65.72407202858422	0.6572407202858422	13.937965257331022	278.7593051466205	48.08566985914428	48.08566985914428	68.03022532033432
191	67.15606065860858	0.6715606065860859	13.566663049305514	271.3332609861103	48.11760259460181	48.11760259460181	66.45254857933551
192	79.19543593043542	0.7919543593043542	13.971397734513864	279.42795469027726	49.20958847915876	49.20958847915876	67.8670734574189
193	81.64448549034685	0.8164448549034685	8.941159616729063	178.82319233458128	49.667197778192005	49.667197778192005	47.956540096464046
194	81.66347036711173	0.8166347036711173	14.10367669120459	282.0735338240918	49.6610149558337	49.6610149558337	68.39719500941528
195	81.60982701656086	0.8160982701656085	14.085485155453714	281.70970310907427	49.68197164067597	49.68197164067597	68.31895225925334
196	81.6473195567419	0.816473195567419	8.934386156940358	178.68772313880714	49.69010657853766	49.69010657853766	47.89730902044661
197	81.43565726696978	0.8143565726696979	8.95729076857473	179.1458153714946	49.67528114306015	49.67528114306015	47.98617898951415
198	81.23046125379197	0.8123046125379197	14.083371269568962	281.66742539137925	49.638042744208576	49.638042744208576	68.29928244410834
199	81.23992779702161	0.812399277970216	8.9243280572567	178.486561145134	49.68413166743335	49.68413166743335	47.85206999353893
200	81.26750948016468	0.8126750948016468	8.892213971327667	177.84427942655333	49.69835743898942	49.69835743898942	47.727209068893096
201	81.20646582095236	0.8120646582095237	8.917442712509311	178.34885425018624	49.71571906038142	49.71571906038142	47.82411415619982
202	81.1748366384831	0.811748366384831	8.858530749943956	177.1706149988791	49.75506760124433	49.75506760124433	47.62334625026998
203	81.1861436224855	0.8118614362248551	8.851850644087799	177.03701288175597	49.76762926673782	49.76762926673782	47.57579842683041
204	81.12146182351177	0.8112146182351176	8.831449567939835	176.6289913587967	49.75435506156892	49.75435506156892	47.49531535880297
205	81.20901856598942	0.8120901856598942	14.077028003709378	281.54056007418757	49.806109401399866	49.806109401399866	68.25085972768505
206	80.95117092954195	0.8095117092954195	8.827248281290643	176.54496562581286	49.803735390560576	49.803735390560576	47.490514489216594
207	80.75916782168693	0.8075916782168693	8.8001517474714	176.003034949428	49.75778615994945	49.75778615994945	47.37223481635086
208	80.74080901355559	0.8074080901355559	14.065858402423201	281.317168048464	49.79023832102543	49.79023832102543	68.20391130120532
209	80.65074499148106	0.8065074499148106	14.065405605676775	281.3081121135355	49.81268710033389	49.81268710033389	68.19519525789734
210	80.36769303091849	0.8036769303091849	8.803934964172639	176.07869928345278	49.800566064496905	49.800566064496905	47.37532972401425
211	80.24756398476963	0.8024756398476963	8.781955239938588	175.63910479877177	49.81000111213492	49.81000111213492	47.3009097851063
212	80.16579213822588	0.8016579213822589	8.76535727245924	175.30714544918482	49.80304681098256	49.80304681098256	47.21738235395532
213	79.97570486408151	0.7997570486408151	8.753124401425366	175.06248802850732	49.80495276189692	49.80495276189692	47.177494459051154
214	80.17711077813355	0.8017711077813355	8.779825984247791	175.59651968495584	49.98582261826507	49.98582261826507	47.2639235281914
215	94.84785112775269	0.9484785112775269	9.140150807364167	182.80301614728333	71.31465401215998	71.31465401215998	56.83910134885226
216	96.05648032200148	0.9605648032200148	8.852190836543262	177.04381673086522	56.32598523369551	56.32598523369551	46.675958016042166
217	95.93326161944353	0.9593326161944353	8.82435006846287	176.4870013692574	56.271073315663756	56.271073315663756	46.56720060254269
218	95.6617145524253	0.9566171455242529	8.84563766493468	176.9127532986936	56.25646398153958	56.25646398153958	46.65029487145322
219	108.97625237227483	1.0897625237227484	6.093482813100803	121.86965626201606	86.70520969738297	86.70520969738297	58.10996947795711
220	119.34668403614741	1.193466840361474	15.752137117902201	315.04274235804405	101.45335207594218	101.45335207594218	94.57521125705323
221	120.2501125598164	1.2025011255981641	15.760192594203751	315.203851884075	103.37219014463527	103.37219014463527	95.66899270227931
222	120.28582581969596	1.2028582581969596	15.753064138615526	315.0612827723105	89.0505800584975	89.0505800584975	88.19713683991189
223	120.15326713387894	1.2015326713387895	15.755023328409903	315.10046656819804	90.50886341191057	90.50886341191057	88.96516478979404
224	120.03679382246352	1.2003679382246353	15.735386609837864	314.70773219675726	88.93544045798328	88.93544045798328	88.08564406046301
225	119.92855108967404	1.1992855108967404	15.733536694067064	314.6707338813413	90.37536462153327	90.37536462153327	88.87729597868164
226	119.81849319324856	1.1981849319324855	15.7260752411725	314.52150482345	84.78377943965353	84.78377943965353	86.06976762729421
227	119.7385890600426	1.197385890600426	15.724631252957263	314.49262505914527	79.36806585130799	79.36806585130799	83.38871405647483
228	119.64337475197604	1.1964337475197604	15.715738732274897	314.31477464549795	75.2738683376606	75.2738683376606	81.4476758480726
229	119.58446311181854	1.1958446311181854	15.715840810876712	314.3168162175342	83.80871274703466	83.80871274703466	85.5476628378146
230	119.58803003158751	1.1958803003158751	15.712004412445053	314.24008824890103	86.92642832362094	86.92642832362094	87.03478374159104
231	119.56850736632771	1.1956850736632771	15.711114163212605	314.2222832642521	84.78708804597181	84.78708804597181	86.05572923650601
232	119.52809042681487	1.1952809042681487	15.710983830612303	314.2196766122461	76.89628526953965	76.89628526953965	82.2521660610158
233	119.48202969239826	1.1948202969239825	15.708769176394664	314.1753835278933	78.45756137392611	78.45756137392611	83.00380031060969
234	119.46210114530805	1.1946210114530806	15.706760013407203	314.13520026814405	81.00524282883656	81.00524282883656	84.213626252264
235	119.46135156734172	1.1946135156734172	15.706878098099363	314.1375619619873	72.63545659247448	72.63545659247448	80.19214863951488
