AE loss	 0 	 0 	 H2 	 H2 	 2.3052629955097536e-06
AE loss	 7 	 0 	 H2 	 H2 	 2.2419082187612726e-06
AE loss	 7 	 3 	 N 	 N 	 2.5483493509191312e-09
AE loss	 8 	 1 	 N2 	 N2 	 0.00014805258846244901
AE loss	 8 	 0 	 H2 	 H2 	 2.3671116284549554e-06
AE loss	 8 	 2 	 H 	 H 	 5.855742874367911e-10
AE loss	 8 	 3 	 N 	 N 	 1.350990911352054e-07
AE loss	 9 	 1 	 N2 	 N2 	 0.00014293080681090087
AE loss	 9 	 3 	 N 	 N 	 2.3557041879574104e-07
AE loss	 9 	 2 	 H 	 H 	 1.0422940459608442e-09
AE loss	 9 	 0 	 H2 	 H2 	 2.633955926718527e-06
AE loss	 10 	 1 	 N2 	 N2 	 0.00013857891391761136
AE loss	 10 	 3 	 N 	 N 	 4.534064816367113e-07
AE loss	 10 	 0 	 H2 	 H2 	 2.7882540615567786e-06
AE loss	 10 	 2 	 H 	 H 	 2.18790827072501e-09
AE loss	 11 	 2 	 H 	 H 	 2.010860913821436e-09
AE loss	 11 	 1 	 N2 	 N2 	 0.000132823490143866
AE loss	 11 	 3 	 N 	 N 	 6.972505460306933e-07
AE loss	 11 	 0 	 H2 	 H2 	 2.9253895693154204e-06
AE loss	 12 	 3 	 N 	 N 	 6.911810068820489e-07
AE loss	 12 	 1 	 N2 	 N2 	 0.0001277476272151649
AE loss	 12 	 0 	 H2 	 H2 	 3.0081864160287586e-06
AE loss	 12 	 2 	 H 	 H 	 3.102450207586806e-09
AE loss	 13 	 0 	 H2 	 H2 	 3.045652627416257e-06
AE loss	 13 	 3 	 N 	 N 	 6.135406445905165e-07
AE loss	 13 	 1 	 N2 	 N2 	 0.00012527621514252273
AE loss	 13 	 2 	 H 	 H 	 3.802384595445585e-09
AE loss	 14 	 3 	 N 	 N 	 5.409268528191282e-07
AE loss	 14 	 1 	 N2 	 N2 	 0.00011992432482017114
AE loss	 14 	 0 	 H2 	 H2 	 3.1301941350764635e-06
AE loss	 14 	 2 	 H 	 H 	 4.085588193133424e-09
AE loss	 15 	 0 	 H2 	 H2 	 3.174993645048861e-06
AE loss	 15 	 1 	 N2 	 N2 	 0.00011720968950697285
AE loss	 15 	 2 	 H 	 H 	 4.712037685339621e-09
AE loss	 15 	 3 	 N 	 N 	 5.832372301133838e-07
AE loss	 16 	 1 	 N2 	 N2 	 0.00011399989939545277
AE loss	 16 	 3 	 N 	 N 	 5.501239767083107e-07
AE loss	 16 	 2 	 H 	 H 	 5.413970588297903e-09
AE loss	 16 	 0 	 H2 	 H2 	 3.3876041957206574e-06
AE loss	 17 	 1 	 N2 	 N2 	 0.00010930899030291785
AE loss	 17 	 0 	 H2 	 H2 	 3.4043028347425418e-06
AE loss	 17 	 2 	 H 	 H 	 6.167486416616855e-09
AE loss	 17 	 3 	 N 	 N 	 5.133888819598374e-07
AE loss	 18 	 3 	 N 	 N 	 4.5611101883934047e-07
AE loss	 18 	 0 	 H2 	 H2 	 3.47857776209719e-06
AE loss	 18 	 2 	 H 	 H 	 6.8016318069818944e-09
AE loss	 18 	 1 	 N2 	 N2 	 0.00010363525609949505
AE loss	 19 	 3 	 N 	 N 	 2.114259753419646e-07
AE loss	 19 	 2 	 H 	 H 	 7.309246088706603e-09
AE loss	 19 	 0 	 H2 	 H2 	 3.4876862680369012e-06
AE loss	 19 	 1 	 N2 	 N2 	 0.00010005787827921958
AE loss	 20 	 3 	 N 	 N 	 1.319058264982962e-07
AE loss	 20 	 1 	 N2 	 N2 	 9.886661710588583e-05
AE loss	 20 	 0 	 H2 	 H2 	 3.5572655065751627e-06
AE loss	 20 	 2 	 H 	 H 	 8.654035517724357e-09
AE loss	 21 	 3 	 N 	 N 	 1.8495142488374632e-07
AE loss	 21 	 2 	 H 	 H 	 9.67216563455001e-09
AE loss	 21 	 0 	 H2 	 H2 	 3.638086464231914e-06
AE loss	 21 	 1 	 N2 	 N2 	 9.379114630933272e-05
