AE loss	 28 	 8 	 N 	 N 	 1.896061484954103e-05
AE loss	 28 	 2 	 FLi 	 LiF 	 0.007708654942499299
AE loss	 28 	 9 	 HN2O 	 HON2 	 0.0009637918666263734
AE loss	 28 	 10 	 CH4O 	 CH4O 	 6.250954893519284e-05
AE loss	 28 	 6 	 H 	 H 	 2.939524305707125e-07
AE loss	 28 	 7 	 Li 	 Li 	 2.54953249970982e-06
AE loss	 29 	 2 	 FLi 	 LiF 	 0.007701107080515949
AE loss	 29 	 3 	 CHN 	 CNH 	 0.006165583493452689
AE loss	 29 	 12 	 C 	 C 	 4.24300804267738e-05
AE loss	 29 	 6 	 H 	 H 	 3.05064199431603e-07
AE loss	 29 	 10 	 CH4O 	 CH4O 	 6.278046795694907e-05
AE loss	 29 	 11 	 HF2 	 HF2 	 0.0010284305274700083
AE loss	 29 	 0 	 H2 	 H2 	 1.9525382606672022e-05
AE loss	 29 	 7 	 Li 	 Li 	 2.219199293811443e-06
AE loss	 29 	 4 	 C 	 C 	 1.2160205663484465e-05
AE loss	 29 	 8 	 N 	 N 	 2.3922756933255504e-05
AE loss	 29 	 9 	 HN2O 	 HON2 	 0.0009770907537738744
AE loss	 29 	 5 	 F 	 F 	 3.411672265098734e-06
AE loss	 29 	 1 	 N2 	 N2 	 3.581812402525976e-05
AE loss	 29 	 13 	 Li 	 Li 	 1.0857759125486236e-06
AE loss	 30 	 2 	 FLi 	 LiF 	 0.00761490383039847
AE loss	 30 	 5 	 F 	 F 	 1.6027630267502072e-06
AE loss	 30 	 4 	 C 	 C 	 9.5618048138015e-06
AE loss	 30 	 7 	 Li 	 Li 	 2.70462413800998e-06
AE loss	 30 	 0 	 H2 	 H2 	 2.148935984099981e-05
AE loss	 30 	 9 	 HN2O 	 HON2 	 0.0009697991132513967
AE loss	 30 	 3 	 CHN 	 CNH 	 0.006045889020675886
AE loss	 30 	 8 	 N 	 N 	 1.6130667431386386e-05
AE loss	 30 	 10 	 CH4O 	 CH4O 	 6.263536087346066e-05
AE loss	 30 	 6 	 H 	 H 	 3.209404351708093e-07
AE loss	 30 	 13 	 Li 	 Li 	 1.091712404478761e-06
AE loss	 30 	 1 	 N2 	 N2 	 3.4472026306631316e-05
AE loss	 30 	 12 	 C 	 C 	 4.1941734829836056e-05
AE loss	 30 	 11 	 HF2 	 HF2 	 0.0010298914140253615
AE loss	 31 	 2 	 FLi 	 LiF 	 0.0075426303377208155
AE loss	 31 	 13 	 Li 	 Li 	 1.1198283976441318e-06
AE loss	 31 	 9 	 HN2O 	 HON2 	 0.0009712077831872898
AE loss	 31 	 4 	 C 	 C 	 7.624101468074492e-06
AE loss	 31 	 6 	 H 	 H 	 3.273114248005179e-07
AE loss	 31 	 1 	 N2 	 N2 	 3.219301837931141e-05
AE loss	 31 	 0 	 H2 	 H2 	 2.4520060884278365e-05
AE loss	 31 	 12 	 C 	 C 	 4.173907713232314e-05
AE loss	 31 	 3 	 CHN 	 CNH 	 0.005954954725835003
AE loss	 31 	 10 	 CH4O 	 CH4O 	 6.280400238800515e-05
AE loss	 31 	 8 	 N 	 N 	 1.6665416442553073e-05
AE loss	 31 	 11 	 HF2 	 HF2 	 0.0010355338499117618
AE loss	 31 	 5 	 F 	 F 	 3.9033606754601873e-07
AE loss	 31 	 7 	 Li 	 Li 	 3.1168672712504636e-06
AE loss	 32 	 4 	 C 	 C 	 8.459984631089124e-06
AE loss	 32 	 13 	 Li 	 Li 	 1.1788832148654309e-06
AE loss	 32 	 11 	 HF2 	 HF2 	 0.0010378101274851688
AE loss	 32 	 9 	 HN2O 	 HON2 	 0.000977063450432705
AE loss	 32 	 8 	 N 	 N 	 1.571185999999495e-05
AE loss	 32 	 6 	 H 	 H 	 3.458600392582251e-07
AE loss	 32 	 0 	 H2 	 H2 	 2.752712688237606e-05
AE loss	 32 	 7 	 Li 	 Li 	 3.6849680174546574e-06
AE loss	 32 	 10 	 CH4O 	 CH4O 	 6.248884328497237e-05
AE loss	 32 	 12 	 C 	 C 	 4.116614914804303e-05
AE loss	 32 	 1 	 N2 	 N2 	 3.02133648661225e-05
AE loss	 32 	 5 	 F 	 F 	 3.3239575117965516e-08
AE loss	 32 	 2 	 FLi 	 LiF 	 0.007492092423887949
AE loss	 32 	 3 	 CHN 	 CNH 	 0.005863771516963716
AE loss	 33 	 6 	 H 	 H 	 3.5196524855981214e-07
AE loss	 33 	 12 	 C 	 C 	 4.0636248809248976e-05
AE loss	 33 	 10 	 CH4O 	 CH4O 	 6.28704451562765e-05
AE loss	 33 	 4 	 C 	 C 	 8.26040255090112e-06
AE loss	 33 	 0 	 H2 	 H2 	 2.935236468704996e-05
AE loss	 33 	 9 	 HN2O 	 HON2 	 0.0009841724173859174
AE loss	 33 	 11 	 HF2 	 HF2 	 0.0010468143861662646
AE loss	 33 	 1 	 N2 	 N2 	 2.8748370767484677e-05
AE loss	 33 	 2 	 FLi 	 LiF 	 0.007431706160760691
AE loss	 33 	 3 	 CHN 	 CNH 	 0.005790942298814396
AE loss	 33 	 8 	 N 	 N 	 2.1293808442107923e-05
AE loss	 33 	 7 	 Li 	 Li 	 3.0109732550148257e-06
AE loss	 33 	 13 	 Li 	 Li 	 1.308592603395142e-06
AE loss	 33 	 5 	 F 	 F 	 2.797145526036463e-06
AE loss	 34 	 7 	 Li 	 Li 	 2.9609284700944e-06
