AE loss	 19 	 0 	 H2 	 H2 	 3.2298472162604276e-06
AE loss	 19 	 4 	 CO2 	 CO2 	 0.013318980228086762
AE loss	 19 	 19 	 O 	 O 	 4.264012920045518e-05
AE loss	 19 	 6 	 F2 	 F2 	 1.5509630398838067e-05
AE loss	 19 	 11 	 Na2 	 Na2 	 2.3595285161669368e-06
AE loss	 20 	 2 	 FLi 	 LiF 	 0.007889331311159748
AE loss	 20 	 19 	 O 	 O 	 4.258191996668534e-05
AE loss	 20 	 6 	 F2 	 F2 	 1.5956760348014566e-05
AE loss	 20 	 15 	 H 	 H 	 1.2421609785940928e-07
AE loss	 20 	 18 	 Na 	 Na 	 3.5669055936882587e-06
AE loss	 20 	 8 	 CO 	 OC 	 0.0008532228285481839
AE loss	 20 	 3 	 CHN 	 CNH 	 0.007125593563882468
AE loss	 20 	 10 	 HLi 	 LiH 	 2.4802211808695748e-06
AE loss	 20 	 7 	 C2H2 	 C2H2 	 0.00032037133206612087
AE loss	 20 	 5 	 Cl2 	 Cl2 	 3.209231080830483e-05
AE loss	 20 	 16 	 Li 	 Li 	 1.4983655351265268e-05
AE loss	 20 	 13 	 Cl 	 Cl 	 1.17602174919304e-05
AE loss	 20 	 0 	 H2 	 H2 	 2.9639558701064637e-06
AE loss	 20 	 1 	 N2 	 N2 	 1.6666824913921188e-05
AE loss	 20 	 12 	 C 	 C 	 7.781930649550706e-05
AE loss	 20 	 11 	 Na2 	 Na2 	 2.190023585484067e-06
AE loss	 20 	 9 	 HCl 	 ClH 	 4.612545374201118e-06
AE loss	 20 	 17 	 N 	 N 	 7.613337838198044e-05
AE loss	 20 	 4 	 CO2 	 CO2 	 0.013117369886774435
AE loss	 20 	 14 	 F 	 F 	 1.888893892625726e-05
AE loss	 21 	 1 	 N2 	 N2 	 1.648219447697805e-05
AE loss	 21 	 4 	 CO2 	 CO2 	 0.013062955394017162
AE loss	 21 	 0 	 H2 	 H2 	 3.0367070935959e-06
AE loss	 21 	 17 	 N 	 N 	 8.266038840713302e-05
AE loss	 21 	 2 	 FLi 	 LiF 	 0.007816433547958222
AE loss	 21 	 5 	 Cl2 	 Cl2 	 3.3780208847593894e-05
AE loss	 21 	 9 	 HCl 	 ClH 	 4.612175267670661e-06
AE loss	 21 	 16 	 Li 	 Li 	 1.8218942653783272e-05
AE loss	 21 	 15 	 H 	 H 	 1.4377389530450564e-07
AE loss	 21 	 3 	 CHN 	 CNH 	 0.007012708191605146
AE loss	 21 	 10 	 HLi 	 LiH 	 2.515563361463795e-06
AE loss	 21 	 18 	 Na 	 Na 	 9.09936618497595e-06
AE loss	 21 	 19 	 O 	 O 	 5.243248208185936e-05
AE loss	 21 	 14 	 F 	 F 	 2.3036117783784836e-05
AE loss	 21 	 8 	 CO 	 OC 	 0.0008143831061902841
AE loss	 21 	 11 	 Na2 	 Na2 	 2.242141564475009e-06
AE loss	 21 	 6 	 F2 	 F2 	 1.950503942761331e-05
AE loss	 21 	 13 	 Cl 	 Cl 	 8.249633964484382e-06
AE loss	 21 	 7 	 C2H2 	 C2H2 	 0.00028965440162368155
AE loss	 21 	 12 	 C 	 C 	 8.732045057554564e-05
AE loss	 22 	 8 	 CO 	 OC 	 0.0008095106018206428
AE loss	 22 	 16 	 Li 	 Li 	 1.840426616549675e-05
AE loss	 22 	 19 	 O 	 O 	 4.436111911439111e-05
AE loss	 22 	 6 	 F2 	 F2 	 1.9845717647382127e-05
AE loss	 22 	 17 	 N 	 N 	 7.832821754275062e-05
AE loss	 22 	 1 	 N2 	 N2 	 1.1802022876531112e-05
AE loss	 22 	 12 	 C 	 C 	 8.09639135537199e-05
AE loss	 22 	 0 	 H2 	 H2 	 2.763641375153882e-06
AE loss	 22 	 2 	 FLi 	 LiF 	 0.00771331947907649
AE loss	 22 	 14 	 F 	 F 	 7.966721900255612e-06
AE loss	 22 	 7 	 C2H2 	 C2H2 	 0.00027968063755990887
AE loss	 22 	 4 	 CO2 	 CO2 	 0.012777046534022363
AE loss	 22 	 15 	 H 	 H 	 1.3007443050430312e-07
AE loss	 22 	 3 	 CHN 	 CNH 	 0.006932529149046467
AE loss	 22 	 18 	 Na 	 Na 	 5.331663909286744e-07
AE loss	 22 	 13 	 Cl 	 Cl 	 6.19354222425428e-05
AE loss	 22 	 9 	 HCl 	 ClH 	 5.152538484780528e-06
AE loss	 22 	 10 	 HLi 	 LiH 	 1.78953938044088e-06
AE loss	 22 	 5 	 Cl2 	 Cl2 	 3.5652868108464905e-05
AE loss	 22 	 11 	 Na2 	 Na2 	 1.9831440972254297e-06
AE loss	 23 	 1 	 N2 	 N2 	 9.701821664466837e-06
AE loss	 23 	 8 	 CO 	 OC 	 0.0007911457523924852
AE loss	 23 	 12 	 C 	 C 	 9.44913112235339e-05
AE loss	 23 	 3 	 CHN 	 CNH 	 0.006841690171596497
AE loss	 23 	 4 	 CO2 	 CO2 	 0.012589837913709708
AE loss	 23 	 18 	 Na 	 Na 	 1.6860125835575468e-05
AE loss	 23 	 2 	 FLi 	 LiF 	 0.007653365045559748
AE loss	 23 	 0 	 H2 	 H2 	 2.4720128312433656e-06
AE loss	 23 	 9 	 HCl 	 ClH 	 4.787031004343663e-06
AE loss	 23 	 6 	 F2 	 F2 	 2.286156861374862e-05
AE loss	 23 	 14 	 F 	 F 	 4.157824555476757e-05
AE loss	 23 	 11 	 Na2 	 Na2 	 1.8627330405069342e-06
AE loss	 23 	 10 	 HLi 	 LiH 	 1.6197101545621183e-06
AE loss	 23 	 15 	 H 	 H 	 1.949511931562035e-07
AE loss	 23 	 7 	 C2H2 	 C2H2 	 0.00026141572668343714
AE loss	 23 	 17 	 N 	 N 	 0.00011430770149755934
AE loss	 23 	 5 	 Cl2 	 Cl2 	 3.797149727616574e-05
AE loss	 23 	 13 	 Cl 	 Cl 	 1.2213435276759614e-05
AE loss	 23 	 19 	 O 	 O 	 6.739476835481639e-05
AE loss	 23 	 16 	 Li 	 Li 	 2.2251428415120556e-05
AE loss	 24 	 15 	 H 	 H 	 1.8170102634621006e-07
AE loss	 24 	 10 	 HLi 	 LiH 	 1.355217157815445e-06
AE loss	 24 	 16 	 Li 	 Li 	 2.1088139629366573e-05
