AE loss	 30 	 8 	 F 	 F 	 7.839012097241238e-06
AE loss	 30 	 3 	 CHN 	 CNH 	 0.0067077946614649015
AE loss	 30 	 4 	 CO2 	 CO2 	 0.01255366650923224
AE loss	 31 	 3 	 CHN 	 CNH 	 0.006688482540964991
AE loss	 31 	 0 	 H2 	 H2 	 2.877803058767273e-06
AE loss	 31 	 5 	 Cl2 	 Cl2 	 1.902988080132623e-05
AE loss	 31 	 7 	 Cl 	 Cl 	 1.4333116731998324e-06
AE loss	 31 	 9 	 H 	 H 	 1.7458401980171926e-07
AE loss	 31 	 4 	 CO2 	 CO2 	 0.012447426029649447
AE loss	 31 	 6 	 C 	 C 	 0.00010596787325179336
AE loss	 31 	 10 	 Li 	 Li 	 2.0679631644021402e-05
AE loss	 31 	 8 	 F 	 F 	 3.760276851460181e-05
AE loss	 31 	 11 	 N 	 N 	 0.0001193412726249588
AE loss	 31 	 1 	 N2 	 N2 	 1.1248163405478066e-05
AE loss	 31 	 2 	 FLi 	 LiF 	 0.0076292059258396844
AE loss	 31 	 12 	 O 	 O 	 7.506837850804288e-05
AE loss	 32 	 7 	 Cl 	 Cl 	 8.654908517853958e-06
AE loss	 32 	 9 	 H 	 H 	 1.9528845003449678e-07
AE loss	 32 	 10 	 Li 	 Li 	 2.1228220253367442e-05
AE loss	 32 	 0 	 H2 	 H2 	 2.8331915407375913e-06
AE loss	 32 	 2 	 FLi 	 LiF 	 0.0075927683989095275
AE loss	 32 	 1 	 N2 	 N2 	 1.0060390550704197e-05
AE loss	 32 	 4 	 CO2 	 CO2 	 0.012266518611200991
AE loss	 32 	 8 	 F 	 F 	 2.2630096576528714e-05
AE loss	 32 	 11 	 N 	 N 	 0.00010298193844791238
AE loss	 32 	 12 	 O 	 O 	 5.452910838732874e-05
AE loss	 32 	 3 	 CHN 	 CNH 	 0.006551400555871234
AE loss	 32 	 6 	 C 	 C 	 9.920397155245661e-05
AE loss	 32 	 5 	 Cl2 	 Cl2 	 2.119332882998286e-05
AE loss	 33 	 4 	 CO2 	 CO2 	 0.012183551027641817
AE loss	 33 	 7 	 Cl 	 Cl 	 2.6504261946309416e-05
AE loss	 33 	 11 	 N 	 N 	 9.392188434812713e-05
AE loss	 33 	 8 	 F 	 F 	 1.4328440237869026e-05
AE loss	 33 	 0 	 H2 	 H2 	 2.807988853314469e-06
AE loss	 33 	 12 	 O 	 O 	 4.824119026681027e-05
AE loss	 33 	 10 	 Li 	 Li 	 2.1333226219639908e-05
AE loss	 33 	 6 	 C 	 C 	 9.9224821507765e-05
AE loss	 33 	 9 	 H 	 H 	 1.8162901534114426e-07
AE loss	 33 	 2 	 FLi 	 LiF 	 0.007499378943135754
AE loss	 33 	 1 	 N2 	 N2 	 7.367291909946507e-06
AE loss	 33 	 3 	 CHN 	 CNH 	 0.006495860653643199
AE loss	 33 	 5 	 Cl2 	 Cl2 	 2.2153884716019472e-05
AE loss	 34 	 3 	 CHN 	 CNH 	 0.006481375693925177
AE loss	 34 	 12 	 O 	 O 	 4.0870204250450713e-05
AE loss	 34 	 0 	 H2 	 H2 	 2.3453649598326665e-06
AE loss	 34 	 4 	 CO2 	 CO2 	 0.012019859764009608
AE loss	 34 	 10 	 Li 	 Li 	 2.0703295029532405e-05
AE loss	 34 	 5 	 Cl2 	 Cl2 	 2.253073132283248e-05
AE loss	 34 	 11 	 N 	 N 	 9.157862508578314e-05
AE loss	 34 	 1 	 N2 	 N2 	 6.213506554688301e-06
AE loss	 34 	 2 	 FLi 	 LiF 	 0.007457673079278272
AE loss	 34 	 6 	 C 	 C 	 9.743756640949962e-05
AE loss	 34 	 9 	 H 	 H 	 1.851879836866729e-07
AE loss	 34 	 8 	 F 	 F 	 8.609435614408882e-06
AE loss	 34 	 7 	 Cl 	 Cl 	 4.859749482166261e-05
AE loss	 35 	 6 	 C 	 C 	 9.683294352416586e-05
AE loss	 35 	 0 	 H2 	 H2 	 1.9729510256911807e-06
AE loss	 35 	 7 	 Cl 	 Cl 	 2.9353384664047995e-05
AE loss	 35 	 5 	 Cl2 	 Cl2 	 2.3190160314656996e-05
AE loss	 35 	 3 	 CHN 	 CNH 	 0.00635859369338179
AE loss	 35 	 12 	 O 	 O 	 5.43227751093404e-05
AE loss	 35 	 4 	 CO2 	 CO2 	 0.011870982828628942
AE loss	 35 	 9 	 H 	 H 	 2.1551611537918264e-07
AE loss	 35 	 2 	 FLi 	 LiF 	 0.007427159514430152
AE loss	 35 	 8 	 F 	 F 	 2.960847026102992e-05
AE loss	 35 	 11 	 N 	 N 	 0.00012193075331560493
AE loss	 35 	 1 	 N2 	 N2 	 4.959693668521711e-06
AE loss	 35 	 10 	 Li 	 Li 	 2.462274575113233e-05
AE loss	 36 	 4 	 CO2 	 CO2 	 0.01177020834104869
AE loss	 36 	 9 	 H 	 H 	 2.340723768817775e-07
AE loss	 36 	 1 	 N2 	 N2 	 4.798329968666094e-06
AE loss	 36 	 10 	 Li 	 Li 	 2.5975119246830043e-05
AE loss	 36 	 6 	 C 	 C 	 0.00012942435362237875
AE loss	 36 	 11 	 N 	 N 	 0.00013242324891119878
AE loss	 36 	 12 	 O 	 O 	 7.733669616443527e-05
AE loss	 36 	 8 	 F 	 F 	 3.3771162529765436e-05
AE loss	 36 	 3 	 CHN 	 CNH 	 0.006267015444098437
