#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
33	81.41156646822945	0.8141156646822946	15.74096559067019	314.8193118134038	50.94112657978473	50.94112657978473	76.20827403193026
34	81.62361214545396	0.8162361214545396	15.718529574919742	314.37059149839484	50.97482480243413	50.97482480243413	76.0258165968189
35	82.28548693382999	0.8228548693382999	15.690899541139503	313.8179908227901	50.8497055728867	50.8497055728867	75.87016056938768
36	82.58324592436541	0.8258324592436541	15.654476798863017	313.08953597726037	51.14936310265885	51.14936310265885	75.64427690243856
37	85.40531764863955	0.8540531764863956	15.631218532341943	312.6243706468389	51.02549874665369	51.02549874665369	75.43078943505886
38	86.51500146878962	0.8651500146878962	15.747997293325586	314.9599458665117	59.33890400053599	59.33890400053599	78.79335887106114
39	73.55181850736214	0.7355181850736214	15.627436403624126	312.5487280724825	49.845075619244305	49.845075619244305	75.63526653430633
40	69.4536291645571	0.694536291645571	15.625182224948443	312.50364449896887	49.53567277890138	49.53567277890138	75.70379284048882
41	69.70006825823795	0.6970006825823795	15.61232487916614	312.2464975833228	49.46571104475988	49.46571104475988	75.6209656029226
42	70.19977273308773	0.7019977273308773	15.614738883815406	312.2947776763081	49.461808582166555	49.461808582166555	75.60784452537911
43	71.22935287993158	0.7122935287993158	15.598251079963044	311.96502159926087	49.58341123506787	49.58341123506787	75.52463364790475
44	71.43254748332443	0.7143254748332443	15.583994745513527	311.67989491027055	49.50893730954642	49.50893730954642	75.42581103211623
45	72.21424979173574	0.7221424979173574	15.581005600810116	311.6201120162023	49.52700639683033	49.52700639683033	75.3854769243894
46	72.4024339123213	0.724024339123213	15.564406523630174	311.2881304726035	49.522665537733644	49.522665537733644	75.29106708680713
47	73.17215358756461	0.7317215358756461	15.556322920115816	311.1264584023163	49.502403152462946	49.502403152462946	75.23142162385392
48	73.42796948633318	0.7342796948633319	15.54570617371517	310.9141234743034	49.469868115428206	49.469868115428206	75.1528624813782
49	74.32814609230486	0.7432814609230486	15.533079493747314	310.6615898749463	49.47694317808327	49.47694317808327	75.07575619582617
50	74.7654600780835	0.7476546007808351	15.52757807414888	310.5515614829776	49.53539262826317	49.53539262826317	75.0280340865929
51	75.1472150364132	0.7514721503641321	15.519398565221467	310.38797130442936	49.54066226013015	49.54066226013015	74.96987914455761
52	76.1515416363586	0.761515416363586	15.507389235585173	310.1477847117035	49.57321757946842	49.57321757946842	74.89509655988734
53	76.2120977875061	0.762120977875061	15.492866050879183	309.8573210175837	49.54766974007127	49.54766974007127	74.80920744549306
54	77.0674524014211	0.770674524014211	15.486866755762392	309.73733511524784	49.61028518120636	49.61028518120636	74.75346194648023
55	77.7697667354527	0.7776976673545271	15.472443659941723	309.44887319883446	49.62978226550388	49.62978226550388	74.67481333095122
56	78.05745835924763	0.7805745835924763	15.46496502079134	309.2993004158268	49.59574045535256	49.59574045535256	74.61039938849088
57	78.58281145225791	0.7858281145225792	15.454693954934676	309.0938790986935	49.60011786318231	49.60011786318231	74.54773511625655
58	78.63779896226035	0.7863779896226035	15.444868379096746	308.89736758193493	49.597106906983484	49.597106906983484	74.48543923458642
59	79.26142757625753	0.7926142757625754	15.435865528014052	308.717310560281	49.66557310261431	49.66557310261431	74.41991135286143
60	79.59914794233457	0.7959914794233457	15.426085331837086	308.5217066367417	49.61475391070925	49.61475391070925	74.35306380872758
61	80.44049344862161	0.8044049344862161	15.42127120478264	308.4254240956528	49.644584207653224	49.644584207653224	74.30355269750386
62	80.47055773538328	0.8047055773538329	15.405254962470538	308.1050992494108	49.67271364289452	49.67271364289452	74.216849309383
63	81.2324906156751	0.812324906156751	15.397314332009119	307.9462866401824	49.67251361076	49.67251361076	74.16014572886694
64	80.99966533091386	0.8099966533091386	15.386176215338025	307.7235243067605	49.62471286838683	49.62471286838683	74.09100902469892
65	81.4428461422647	0.814428461422647	15.37895257423579	307.5790514847158	49.60034223356085	49.60034223356085	74.0344475510802
66	82.22597202067637	0.8222597202067636	15.373164192330442	307.4632838466089	49.76831535582989	49.76831535582989	73.99377902460823
67	82.6473468620448	0.826473468620448	15.359321657702433	307.18643315404864	49.733208245403326	49.733208245403326	73.90530151492167
68	82.45532050186172	0.8245532050186172	15.346953163397886	306.93906326795775	49.6897669666762	49.6897669666762	73.83427505193215
69	82.57269168685755	0.8257269168685756	15.34379476693058	306.8758953386116	49.657002847702806	49.657002847702806	73.79594691121639
70	83.04230221244245	0.8304230221244245	15.33811393062539	306.76227861250777	49.72590034831843	49.72590034831843	73.74427035099195
71	83.52646197967712	0.8352646197967712	15.318218767561394	306.36437535122786	49.718967837014596	49.718967837014596	73.65185626173746
72	83.91382749983332	0.8391382749983332	15.31060267470377	306.2120534940754	49.703739810233614	49.703739810233614	73.58565663276518
73	84.52110617724968	0.8452110617724968	15.301513990339597	306.03027980679195	49.774778504864805	49.774778504864805	73.5261859802312
74	84.46978388411512	0.8446978388411512	15.294167806035043	305.88335612070085	49.74734556596531	49.74734556596531	73.47361677464885
75	84.60154636860527	0.8460154636860527	15.283600479540846	305.6720095908169	49.76050372026955	49.76050372026955	73.41381083488845
76	84.28185547828564	0.8428185547828564	16.03960859128758	320.79217182575155	49.74651643526203	49.74651643526203	76.56830327982375
77	82.65669471018555	0.8265669471018555	16.00342514267796	320.06850285355915	49.71882626039847	49.71882626039847	76.44017088925152
78	78.11241907984892	0.7811241907984892	15.26409638283935	305.281927656787	49.43030964840978	49.43030964840978	73.42205216875291
79	78.0442832475058	0.7804428324750581	15.262248899917543	305.24497799835086	49.41183743613472	49.41183743613472	73.40308860472621
80	78.34711265408738	0.7834711265408738	15.249131266837184	304.9826253367437	49.38801303163717	49.38801303163717	73.32520274320152
81	78.86805309811162	0.7886805309811162	15.24154531456493	304.83090629129856	49.419073323998894	49.419073323998894	73.25729203692728
82	80.18844000713568	0.8018844000713569	15.231300515395578	304.62601030791154	49.531737825916395	49.531737825916395	73.18895211347245
83	80.54044224533297	0.8054044224533297	15.227313541576017	304.54627083152036	49.522207176883136	49.522207176883136	73.14007674148401
84	76.67320041437	0.7667320041437	14.242818725932311	284.85637451864625	49.59515061537835	49.59515061537835	69.55997627159712
