AE loss	 0 	 5 	 Cl2 	 Cl2 	 4.257528608747732e-06
AE loss	 5 	 4 	 CO2 	 CO2 	 0.01732436747470288
AE loss	 5 	 3 	 CHN 	 CNH 	 0.009034497872995824
AE loss	 5 	 5 	 Cl2 	 Cl2 	 5.204186256282727e-06
AE loss	 5 	 2 	 FLi 	 LiF 	 0.009334907813757048
AE loss	 5 	 6 	 C 	 C 	 2.4664026949155323e-05
AE loss	 6 	 10 	 Li 	 Li 	 7.650893233483462e-07
AE loss	 6 	 12 	 O 	 O 	 2.8584624185147253e-05
AE loss	 6 	 3 	 CHN 	 CNH 	 0.008965715859986026
AE loss	 6 	 8 	 F 	 F 	 1.9164997517104323e-05
AE loss	 6 	 11 	 N 	 N 	 3.245116369064199e-05
AE loss	 6 	 6 	 C 	 C 	 2.393098511318877e-05
AE loss	 6 	 9 	 H 	 H 	 1.2875149689506634e-08
AE loss	 6 	 5 	 Cl2 	 Cl2 	 5.180622135734425e-06
AE loss	 6 	 1 	 N2 	 N2 	 0.00013566019257270774
AE loss	 6 	 7 	 Cl 	 Cl 	 2.129031535972479e-05
AE loss	 6 	 4 	 CO2 	 CO2 	 0.01709201334525873
AE loss	 6 	 0 	 H2 	 H2 	 3.044340233083406e-06
AE loss	 6 	 2 	 FLi 	 LiF 	 0.009256328125252206
AE loss	 7 	 10 	 Li 	 Li 	 8.708118836896567e-07
AE loss	 7 	 2 	 FLi 	 LiF 	 0.00925300516711299
AE loss	 7 	 1 	 N2 	 N2 	 0.00013046253199200118
AE loss	 7 	 4 	 CO2 	 CO2 	 0.016964500739325115
AE loss	 7 	 0 	 H2 	 H2 	 3.3277090921466725e-06
AE loss	 7 	 7 	 Cl 	 Cl 	 3.0195208174477984e-06
AE loss	 7 	 6 	 C 	 C 	 3.1036737678878566e-05
AE loss	 7 	 5 	 Cl2 	 Cl2 	 5.726811344604248e-06
AE loss	 7 	 11 	 N 	 N 	 4.380522355077259e-05
AE loss	 7 	 12 	 O 	 O 	 3.9586047885955546e-05
AE loss	 7 	 9 	 H 	 H 	 2.1298523965868025e-08
AE loss	 7 	 3 	 CHN 	 CNH 	 0.00877104218123009
AE loss	 7 	 8 	 F 	 F 	 3.068850373901358e-05
AE loss	 8 	 8 	 F 	 F 	 3.0543123605433914e-05
AE loss	 8 	 11 	 N 	 N 	 4.5032720582899046e-05
AE loss	 8 	 12 	 O 	 O 	 3.8382505865428254e-05
AE loss	 8 	 10 	 Li 	 Li 	 1.7427277357623315e-06
AE loss	 8 	 5 	 Cl2 	 Cl2 	 5.87291892623219e-06
AE loss	 8 	 9 	 H 	 H 	 2.010063964439037e-08
AE loss	 8 	 4 	 CO2 	 CO2 	 0.016661939925085457
AE loss	 8 	 7 	 Cl 	 Cl 	 6.519943838486171e-06
AE loss	 8 	 2 	 FLi 	 LiF 	 0.009140760019391405
AE loss	 8 	 6 	 C 	 C 	 3.2179224701731354e-05
AE loss	 8 	 0 	 H2 	 H2 	 3.757328853680912e-06
AE loss	 8 	 1 	 N2 	 N2 	 0.00011837824982359638
AE loss	 8 	 3 	 CHN 	 CNH 	 0.008672733373661319
AE loss	 9 	 10 	 Li 	 Li 	 1.997157614000739e-06
AE loss	 9 	 11 	 N 	 N 	 4.34724162679111e-05
AE loss	 9 	 9 	 H 	 H 	 2.1809795512218325e-08
AE loss	 9 	 0 	 H2 	 H2 	 3.767885209766051e-06
AE loss	 9 	 7 	 Cl 	 Cl 	 2.3782713069084857e-06
AE loss	 9 	 2 	 FLi 	 LiF 	 0.00908587754250682
AE loss	 9 	 1 	 N2 	 N2 	 0.00011262382698016989
AE loss	 9 	 6 	 C 	 C 	 3.5352977415057754e-05
AE loss	 9 	 4 	 CO2 	 CO2 	 0.016433567194607552
AE loss	 9 	 5 	 Cl2 	 Cl2 	 6.188658224134003e-06
AE loss	 9 	 3 	 CHN 	 CNH 	 0.00857813567741449
AE loss	 9 	 8 	 F 	 F 	 3.009619505384292e-05
AE loss	 9 	 12 	 O 	 O 	 4.243458291246112e-05
AE loss	 10 	 4 	 CO2 	 CO2 	 0.016328934734395936
AE loss	 10 	 6 	 C 	 C 	 4.004262426790897e-05
AE loss	 10 	 0 	 H2 	 H2 	 4.037608074418202e-06
AE loss	 10 	 10 	 Li 	 Li 	 2.968076603886779e-06
AE loss	 10 	 12 	 O 	 O 	 4.556997989420095e-05
AE loss	 10 	 1 	 N2 	 N2 	 0.00010561941474159036
AE loss	 10 	 2 	 FLi 	 LiF 	 0.009006798416610638
AE loss	 10 	 5 	 Cl2 	 Cl2 	 6.732981218623178e-06
AE loss	 10 	 3 	 CHN 	 CNH 	 0.008466046485168546
AE loss	 10 	 9 	 H 	 H 	 3.099086041753159e-08
AE loss	 10 	 7 	 Cl 	 Cl 	 2.995975805771321e-08
AE loss	 10 	 8 	 F 	 F 	 3.210229488531051e-05
AE loss	 10 	 11 	 N 	 N 	 5.391219706969258e-05
AE loss	 11 	 7 	 Cl 	 Cl 	 2.2558811202599552e-07
AE loss	 11 	 10 	 Li 	 Li 	 3.2723282573361504e-06
AE loss	 11 	 9 	 H 	 H 	 3.0676218785360736e-08
AE loss	 11 	 4 	 CO2 	 CO2 	 0.016024791136241206
AE loss	 11 	 1 	 N2 	 N2 	 9.805494960385443e-05
AE loss	 11 	 6 	 C 	 C 	 4.264058054720083e-05
AE loss	 11 	 5 	 Cl2 	 Cl2 	 6.9160875531961015e-06
AE loss	 11 	 2 	 FLi 	 LiF 	 0.008931935108525517
AE loss	 11 	 12 	 O 	 O 	 4.264185053115742e-05
AE loss	 11 	 3 	 CHN 	 CNH 	 0.008351353155636121
AE loss	 11 	 0 	 H2 	 H2 	 4.328144438356767e-06
AE loss	 11 	 11 	 N 	 N 	 5.277794074247269e-05
AE loss	 11 	 8 	 F 	 F 	 2.6286512291775538e-05
AE loss	 12 	 8 	 F 	 F 	 2.4840941067338777e-05
AE loss	 12 	 10 	 Li 	 Li 	 3.5114198143776412e-06
AE loss	 12 	 1 	 N2 	 N2 	 9.409129251695158e-05
AE loss	 12 	 9 	 H 	 H 	 3.115325842091531e-08
AE loss	 12 	 2 	 FLi 	 LiF 	 0.008873050437093655
AE loss	 12 	 3 	 CHN 	 CNH 	 0.008291056139565548
AE loss	 12 	 0 	 H2 	 H2 	 3.980419625239339e-06
AE loss	 12 	 6 	 C 	 C 	 3.7207649165462126e-05
AE loss	 12 	 11 	 N 	 N 	 4.276250573321333e-05
AE loss	 12 	 12 	 O 	 O 	 2.8647996551605423e-05
AE loss	 12 	 7 	 Cl 	 Cl 	 3.131538033942068e-05
AE loss	 12 	 4 	 CO2 	 CO2 	 0.015792446520090438
AE loss	 12 	 5 	 Cl2 	 Cl2 	 6.8062343348426415e-06
AE loss	 13 	 8 	 F 	 F 	 1.547618933174789e-05
AE loss	 13 	 4 	 CO2 	 CO2 	 0.015729214275410384
AE loss	 13 	 7 	 Cl 	 Cl 	 1.4174592820660178e-05
AE loss	 13 	 11 	 N 	 N 	 4.912699573225406e-05
AE loss	 13 	 5 	 Cl2 	 Cl2 	 7.219441897096397e-06
AE loss	 13 	 1 	 N2 	 N2 	 8.450149734465351e-05
AE loss	 13 	 3 	 CHN 	 CNH 	 0.008155833031598298
AE loss	 13 	 6 	 C 	 C 	 4.795506157310007e-05
AE loss	 13 	 9 	 H 	 H 	 4.042879752000394e-08
AE loss	 13 	 12 	 O 	 O 	 4.861533484698766e-05
AE loss	 13 	 2 	 FLi 	 LiF 	 0.008787964989499134
AE loss	 13 	 10 	 Li 	 Li 	 4.870621296793928e-06
AE loss	 13 	 0 	 H2 	 H2 	 4.373995898491118e-06
AE loss	 14 	 5 	 Cl2 	 Cl2 	 7.6220790422672205e-06
AE loss	 14 	 1 	 N2 	 N2 	 8.018265402601955e-05
AE loss	 14 	 11 	 N 	 N 	 6.362664394318625e-05
AE loss	 14 	 10 	 Li 	 Li 	 4.996756619140451e-06
AE loss	 14 	 9 	 H 	 H 	 4.371086912081996e-08
AE loss	 14 	 12 	 O 	 O 	 4.9137833128086214e-05
AE loss	 14 	 4 	 CO2 	 CO2 	 0.015417327139816459
AE loss	 14 	 8 	 F 	 F 	 3.148559901927625e-05
AE loss	 14 	 6 	 C 	 C 	 5.0911226654890536e-05
AE loss	 14 	 2 	 FLi 	 LiF 	 0.008738717926408507
AE loss	 14 	 3 	 CHN 	 CNH 	 0.008036495637792771
AE loss	 14 	 0 	 H2 	 H2 	 4.420302835007857e-06
AE loss	 14 	 7 	 Cl 	 Cl 	 8.335518278498786e-07
AE loss	 15 	 12 	 O 	 O 	 4.415735822334196e-05
AE loss	 15 	 4 	 CO2 	 CO2 	 0.015291562861293045
AE loss	 15 	 6 	 C 	 C 	 5.0601058472564876e-05
AE loss	 15 	 3 	 CHN 	 CNH 	 0.007985363663687838
AE loss	 15 	 7 	 Cl 	 Cl 	 9.601512144107307e-07
AE loss	 15 	 1 	 N2 	 N2 	 7.254480744674043e-05
AE loss	 15 	 2 	 FLi 	 LiF 	 0.008669297080170101
AE loss	 15 	 10 	 Li 	 Li 	 5.879860342289582e-06
AE loss	 15 	 11 	 N 	 N 	 6.497092337557205e-05
AE loss	 15 	 9 	 H 	 H 	 4.9887992855801135e-08
AE loss	 15 	 5 	 Cl2 	 Cl2 	 8.371774346333351e-06
AE loss	 15 	 8 	 F 	 F 	 2.9796625507021597e-05
AE loss	 15 	 0 	 H2 	 H2 	 4.492289903409237e-06
AE loss	 16 	 8 	 F 	 F 	 2.76990394449316e-05
AE loss	 16 	 11 	 N 	 N 	 6.164409489729893e-05
AE loss	 16 	 3 	 CHN 	 CNH 	 0.007883244116894134
AE loss	 16 	 6 	 C 	 C 	 5.1008439484416555e-05
AE loss	 16 	 2 	 FLi 	 LiF 	 0.008606826652169542
AE loss	 16 	 7 	 Cl 	 Cl 	 8.322654554627355e-06
AE loss	 16 	 9 	 H 	 H 	 4.829750005989064e-08
AE loss	 16 	 12 	 O 	 O 	 3.737527100743509e-05
AE loss	 16 	 0 	 H2 	 H2 	 4.040698077749359e-06
AE loss	 16 	 5 	 Cl2 	 Cl2 	 8.239451890270809e-06
AE loss	 16 	 10 	 Li 	 Li 	 5.099832524443417e-06
AE loss	 16 	 4 	 CO2 	 CO2 	 0.015025436789948516
AE loss	 16 	 1 	 N2 	 N2 	 6.625951787628383e-05
AE loss	 17 	 9 	 H 	 H 	 4.712733727625044e-08
AE loss	 17 	 10 	 Li 	 Li 	 5.385943610905307e-06
AE loss	 17 	 11 	 N 	 N 	 5.492503933914282e-05
AE loss	 17 	 3 	 CHN 	 CNH 	 0.007790307923339767
AE loss	 17 	 4 	 CO2 	 CO2 	 0.014916752176548753
AE loss	 17 	 12 	 O 	 O 	 3.830780420264634e-05
AE loss	 17 	 2 	 FLi 	 LiF 	 0.008542006081201592
AE loss	 17 	 8 	 F 	 F 	 2.0211129165580887e-05
AE loss	 17 	 1 	 N2 	 N2 	 6.101876729388059e-05
AE loss	 17 	 5 	 Cl2 	 Cl2 	 8.923862241800056e-06
AE loss	 17 	 6 	 C 	 C 	 5.2668988082498814e-05
AE loss	 17 	 0 	 H2 	 H2 	 4.287864169102647e-06
AE loss	 17 	 7 	 Cl 	 Cl 	 1.2382590571687793e-05
AE loss	 18 	 4 	 CO2 	 CO2 	 0.014749530058806554
AE loss	 18 	 9 	 H 	 H 	 5.430710424217061e-08
AE loss	 18 	 10 	 Li 	 Li 	 7.052032074027407e-06
AE loss	 18 	 6 	 C 	 C 	 5.813713166324012e-05
AE loss	 18 	 5 	 Cl2 	 Cl2 	 9.542212249862786e-06
AE loss	 18 	 0 	 H2 	 H2 	 4.714326752845266e-06
AE loss	 18 	 12 	 O 	 O 	 4.784829924807909e-05
AE loss	 18 	 2 	 FLi 	 LiF 	 0.008468374011963
AE loss	 18 	 11 	 N 	 N 	 6.847774750376139e-05
AE loss	 18 	 1 	 N2 	 N2 	 5.5340958151485205e-05
AE loss	 18 	 7 	 Cl 	 Cl 	 5.2062538821443546e-06
AE loss	 18 	 8 	 F 	 F 	 2.3686886561362626e-05
AE loss	 18 	 3 	 CHN 	 CNH 	 0.007661439061465364
AE loss	 19 	 8 	 F 	 F 	 2.3218795675300397e-05
AE loss	 19 	 10 	 Li 	 Li 	 7.889439946973556e-06
AE loss	 19 	 0 	 H2 	 H2 	 4.692779524330839e-06
AE loss	 19 	 7 	 Cl 	 Cl 	 6.678760016229048e-06
AE loss	 19 	 9 	 H 	 H 	 6.184347333626025e-08
AE loss	 19 	 4 	 CO2 	 CO2 	 0.01449962180279087
AE loss	 19 	 3 	 CHN 	 CNH 	 0.007608098860991799
AE loss	 19 	 2 	 FLi 	 LiF 	 0.00841323682882038
AE loss	 19 	 12 	 O 	 O 	 5.122029803962507e-05
AE loss	 19 	 11 	 N 	 N 	 7.419940019101025e-05
AE loss	 19 	 6 	 C 	 C 	 6.597531406953227e-05
AE loss	 19 	 1 	 N2 	 N2 	 5.158181957441958e-05
AE loss	 19 	 5 	 Cl2 	 Cl2 	 1.0319378386222804e-05
AE loss	 20 	 7 	 Cl 	 Cl 	 4.154203433063781e-07
AE loss	 20 	 1 	 N2 	 N2 	 5.0143678060761094e-05
AE loss	 20 	 8 	 F 	 F 	 2.7420328161038025e-05
AE loss	 20 	 2 	 FLi 	 LiF 	 0.008373434363668466
AE loss	 20 	 6 	 C 	 C 	 6.392440562644471e-05
AE loss	 20 	 0 	 H2 	 H2 	 4.496346808105374e-06
AE loss	 20 	 5 	 Cl2 	 Cl2 	 1.0397925745192876e-05
AE loss	 20 	 9 	 H 	 H 	 6.635683298982956e-08
AE loss	 20 	 3 	 CHN 	 CNH 	 0.00751508317031669
AE loss	 20 	 10 	 Li 	 Li 	 8.206277104692725e-06
AE loss	 20 	 11 	 N 	 N 	 6.552257343365446e-05
AE loss	 20 	 12 	 O 	 O 	 4.075236350311374e-05
AE loss	 20 	 4 	 CO2 	 CO2 	 0.014301837399209219
