#	Epoch	E	E*lambda_E	rho	rho*lambda_rho	ae	ae*lambda_ae	total
46	70.62544893673514	0.7062544893673514	14.661335101647317	293.2267020329464	46.990590798359094	46.990590798359094	71.38414107460896
47	70.64436792293156	0.7064436792293156	14.643013723693628	292.86027447387255	46.992043202353905	46.992043202353905	71.30764873740952
48	70.65712164107792	0.7065712164107792	14.541562036796183	290.83124073592364	46.9883153829909	46.9883153829909	70.88928552991757
49	70.6650115861424	0.706650115861424	14.548178585846307	290.96357171692614	46.982798453340386	46.982798453340386	70.91353062658341
50	70.6662974309686	0.7066629743096859	14.54696545273317	290.9393090546634	46.987759859591364	46.987759859591364	70.91033105092978
51	70.66983428313301	0.7066983428313302	14.551679366164631	291.03358732329264	46.99395870526657	46.99395870526657	70.930356733602
52	70.67218457784203	0.7067218457784203	10.631293939804813	212.62587879609626	46.99312957135591	46.99312957135591	55.2851846521408
53	70.63337156319578	0.7063337156319578	10.64926386747158	212.9852773494316	46.98687290077189	46.98687290077189	55.3527706212096
54	70.50220814431434	0.7050220814431434	10.622366607165514	212.4473321433103	46.994620267108985	46.994620267108985	55.26339675063129
55	70.28599953636117	0.7028599953636118	10.769148895416304	215.3829779083261	46.95053947485316	46.95053947485316	55.8244957364206
56	69.57845091297914	0.6957845091297914	14.676654658928767	293.5330931785753	46.97914321107587	46.97914321107587	71.47561902953828
57	69.55848969489591	0.6955848969489591	14.686843957878724	293.7368791575745	46.9484011026951	46.9484011026951	71.51116477100338
58	69.59592069941215	0.6959592069941215	14.661535370862024	293.23070741724047	46.9500425750761	46.9500425750761	71.40625673886099
59	69.60856629556429	0.6960856629556429	10.623670263470615	212.4734052694123	46.961500387165316	46.961500387165316	55.291140210414135
60	69.64614969175938	0.6964614969175937	10.654918788046858	213.09837576093716	46.959996037625835	46.959996037625835	55.40866531087878
61	69.66154165039666	0.6966154165039666	10.643225822423958	212.86451644847915	46.954985900746486	46.954985900746486	55.3604688341993
62	69.64958097997055	0.6964958097997055	10.620570683834659	212.41141367669317	46.960730921894694	46.960730921894694	55.27578463398438
63	69.64774939822706	0.6964774939822707	10.614822286174757	212.29644572349514	46.9668455749249	46.9668455749249	55.25496861943285
64	69.65996948476543	0.6965996948476543	10.620120896947887	212.40241793895774	46.95720705026943	46.95720705026943	55.27110791687346
65	71.16823988677014	0.7116823988677013	11.679342411490316	233.58684822980632	47.11963766840348	47.11963766840348	59.3863627308251
66	71.68454701206049	0.716845470120605	14.64642895979043	292.9285791958086	47.04452937513752	47.04452937513752	71.28444993878493
67	71.74617979883618	0.7174617979883618	14.584226878023168	291.68453756046335	47.03390802896512	47.03390802896512	71.02158383531192
68	71.78263997287976	0.7178263997287977	14.623390684164049	292.46781368328095	47.03795003645091	47.03795003645091	71.18135937896514
69	71.72842279418218	0.7172842279418218	10.813211601414409	216.26423202828818	47.04255488135548	47.04255488135548	55.9353281655884
70	71.69835779532032	0.7169835779532032	10.682807310839056	213.6561462167811	47.04744947295314	47.04744947295314	55.43744416767594
71	71.64723991151068	0.7164723991151069	14.546456505615105	290.9291301123021	47.03219046113379	47.03219046113379	70.86940871115193
72	71.6205600366449	0.7162056003664491	14.539069761948847	290.7813952389769	47.04355304996302	47.04355304996302	70.84286054946978
73	71.62043257142922	0.7162043257142922	10.688609971804427	213.77219943608853	47.048220959709134	47.048220959709134	55.46334372325141
74	71.53849203540668	0.7153849203540668	14.522730356612621	290.4546071322524	47.03639148239936	47.03639148239936	70.77775917887945
75	71.49223304461196	0.7149223304461196	14.55215026212942	291.0430052425884	47.03604537202982	47.03604537202982	70.89922876357467
76	71.49564399941686	0.7149564399941686	14.544819900464388	290.89639800928774	47.02462284714967	47.02462284714967	70.86572858912037
77	71.49685269290981	0.7149685269290982	10.616780797654403	212.33561595308805	47.03459112593802	47.03459112593802	55.187326529377785
78	71.49728734544432	0.7149728734544433	14.642581903522355	292.8516380704471	47.044446971606	47.044446971606	71.27325070027482
79	71.50762887463712	0.7150762887463712	14.536977305116666	290.73954610233335	47.04322725133357	47.04322725133357	70.83899008137567
80	71.51260405801004	0.7151260405801004	14.582342147869602	291.64684295739204	47.03790055852978	47.03790055852978	71.0224979516329
81	71.51748189392829	0.7151748189392829	10.634601157687655	212.6920231537531	47.04635112116992	47.04635112116992	55.25929997640651
82	71.5119688409025	0.715119688409025	10.615445520649073	212.30891041298148	47.025285392105346	47.025285392105346	55.17680527624881
83	71.51502596215397	0.7151502596215397	14.633029778625797	292.66059557251594	47.023889077687755	47.023889077687755	71.22650350524073
84	71.51256612701901	0.7151256612701902	14.538832136216502	290.77664272433003	47.03372776753981	47.03372776753981	70.84292805815524
85	71.51028760086194	0.7151028760086194	14.54268863704183	290.8537727408366	47.03190681242579	47.03190681242579	70.8584327268286
86	71.51592730194521	0.7151592730194521	14.544865754593129	290.8973150918626	47.043213463547026	47.043213463547026	70.87040399990013
87	71.51360123808226	0.7151360123808226	14.538868034255332	290.77736068510666	47.03786773495441	47.03786773495441	70.84446283239944
88	71.50977243897275	0.7150977243897275	14.541179404003277	290.8235880800655	47.04011715723019	47.04011715723019	70.85404595546173
89	71.51282076181073	0.7151282076181074	14.549240793970105	290.9848158794021	47.03319720270835	47.03319720270835	70.88479008215357
90	71.5075191225607	0.7150751912256069	10.669439276727738	213.38878553455476	47.02185675848422	47.02185675848422	55.38415930042419
91	71.49387426086265	0.7149387426086266	14.546664045889962	290.93328091779927	47.033695001574365	47.033695001574365	70.87557369715698
92	71.49135832102645	0.7149135832102645	14.54503752695055	290.90075053901097	47.037557152018	47.037557152018	70.8695770460003
93	71.49519323585484	0.7149519323585485	14.54063735657447	290.8127471314894	47.032870477220335	47.032870477220335	70.85056333462869
94	71.49535622818716	0.7149535622818717	14.543472769992455	290.86945539984913	47.02822648794254	47.02822648794254	70.86097923100581
95	71.49565104836864	0.7149565104836865	14.563718875627778	291.2743775125556	47.035240457022	47.035240457022	70.94527341525723
96	71.48954656132385	0.7148954656132385	14.578525760583142	291.57051521166284	47.03646985767711	47.03646985767711	71.00777348398015
97	71.48686336822942	0.7148686336822943	11.36313538536287	227.2627077072574	47.0268090472097	47.0268090472097	58.08008359764842
98	71.47684357987077	0.7147684357987077	10.636700627949843	212.73401255899685	47.03049866510206	47.03049866510206	55.26255667180793
99	71.48371316166782	0.7148371316166783	14.570588460385432	291.41176920770863	47.03660033940192	47.03660033940192	70.97519321281526
100	71.47855492417838	0.7147855492417838	14.654872445739104	293.0974489147821	47.02947530012937	47.02947530012937	71.3191468860347
101	71.47763279515483	0.7147763279515483	14.545811103831918	290.91622207663835	47.0335577900593	47.0335577900593	70.87284981090288
102	71.47438525721937	0.7147438525721936	14.528097555030012	290.56195110060025	47.03400532113148	47.03400532113148	70.80021004236599
103	71.47766616320749	0.7147766616320749	14.521676476382591	290.43352952765184	47.027554667043944	47.027554667043944	70.77095257473202
104	71.47802796582747	0.7147802796582746	14.547597586208061	290.95195172416123	47.04373607745757	47.04373607745757	70.88385899741412
105	71.47812385481676	0.7147812385481676	10.608068397865761	212.16136795731524	47.03487062980498	47.03487062980498	55.15433457308928
106	71.47649567008403	0.7147649567008404	10.812895684605023	216.25791369210046	47.03119252535395	47.03119252535395	55.9430911549163
107	71.47628201696662	0.7147628201696662	10.63339474004479	212.66789480089582	47.03321523582545	47.03321523582545	55.25171043048456
108	71.46940328821024	0.7146940328821024	14.55134937066861	291.02698741337224	47.04386643561452	47.04386643561452	70.89813935682677
109	71.47488753883809	0.7147488753883809	14.639286689010413	292.78573378020826	47.031019136561376	47.031019136561376	71.25592177311604
110	71.47623779204415	0.7147623779204415	11.531632626298943	230.63265252597887	47.02627240407859	47.02627240407859	58.74118928860827
111	71.49311172132089	0.7149311172132089	14.544967841458496	290.8993568291699	47.03124420031851	47.03124420031851	70.86780148712059
112	71.50007573026198	0.7150007573026198	10.64435271104908	212.8870542209816	47.03918058354478	47.03918058354478	55.29510815598656
113	71.49469962043499	0.7149469962043499	14.520051439511345	290.4010287902269	47.039122059507136	47.039122059507136	70.76826250148174
114	71.49493598595399	0.7149493598595399	14.565646117333728	291.31292234667455	47.031526671381	47.031526671381	70.95218833599193
115	71.49568330981047	0.7149568330981048	14.527220605515428	290.54441211030854	47.03406144522961	47.03406144522961	70.79556252067576
116	71.49936638190195	0.7149936638190195	10.617022611126794	212.34045222253587	47.02784171514681	47.02784171514681	55.184708795887026
117	71.49471124992407	0.7149471124992407	14.543795774604439	290.8759154920888	47.036525749660726	47.036525749660726	70.86421589593128
118	71.49433486734816	0.7149433486734816	10.659235972469403	213.18471944938807	47.039018203418664	47.039018203418664	55.35181828161933
119	71.49478965573603	0.7149478965573602	10.637928570442819	212.75857140885637	47.02424916117796	47.02424916117796	55.26394290236072
120	71.49486627054313	0.7149486627054313	14.543422241792356	290.86844483584713	47.02952724639792	47.02952724639792	70.86031273764837
121	71.4963655600073	0.714963655600073	14.532589615689616	290.6517923137923	47.01968715716294	47.01968715716294	70.8130198751931
122	71.49867094741585	0.7149867094741584	14.55119509159438	291.0239018318876	47.03439418139431	47.03439418139431	70.89410484922668
123	71.49408089623482	0.7149408089623482	14.659891623067677	293.1978324613535	47.02717604660096	47.02717604660096	71.33759018491729
124	71.50062193457848	0.7150062193457848	10.61299704528791	212.2599409057582	47.03716213427268	47.03716213427268	55.17317497703374
125	71.49740583836807	0.7149740583836807	14.538684436291133	290.77368872582264	47.0404038414704	47.0404038414704	70.84469739587486
126	71.49371498799873	0.7149371498799874	14.523897155340928	290.47794310681854	47.036037886853975	47.036037886853975	70.78218986037636
127	71.49656633254322	0.7149656633254322	10.623159980469365	212.46319960938732	47.03786763055358	47.03786763055358	55.21275465492609
128	71.49750342851965	0.7149750342851965	14.541461502855617	290.82923005711234	47.02677299893058	47.02677299893058	70.85143722120465
129	71.49904445464638	0.7149904445464638	10.749863254947668	214.99726509895336	47.028808619464705	47.028808619464705	55.69684616827915
130	71.49568145492712	0.7149568145492713	14.573078344177583	291.46156688355165	47.03214711369541	47.03214711369541	70.98322419606761
131	71.4925289415982	0.714925289415982	14.633140599846719	292.66281199693435	47.03464788768175	47.03464788768175	71.23066313481215
132	71.49549899623582	0.7149549899623583	14.655616617756515	293.1123323551303	47.04485333973476	47.04485333973476	71.3264194337874
133	71.49519462123376	0.7149519462123377	14.526640022096668	290.5328004419334	47.03460512081693	47.03460512081693	70.79350622444186
134	71.49807050369273	0.7149807050369273	14.53986622845614	290.7973245691228	47.032964492158214	47.032964492158214	70.84693037995237
135	71.49370026882805	0.7149370026882805	10.669660457096708	213.39320914193416	47.04295737959043	47.04295737959043	55.39355418727409
136	71.49333880427376	0.7149333880427376	14.543385487251275	290.8677097450255	47.033313504269174	47.033313504269174	70.86137461229484
137	71.4926662466277	0.7149266624662771	14.537975803861125	290.7595160772225	47.03543364579002	47.03543364579002	70.8402628308203
138	71.49747227835174	0.7149747227835174	14.538607960833291	290.77215921666584	47.03290154716578	47.03290154716578	70.84229080625627
139	71.49461530302523	0.7149461530302523	10.611638502774865	212.2327700554973	47.03232826852388	47.03232826852388	55.16616147784714
140	71.49528736757343	0.7149528736757342	14.52084081287823	290.4168162575646	47.031712521157374	47.031712521157374	70.76846157494937
141	71.50083992416191	0.7150083992416191	14.54522533854397	290.9045067708794	47.032597591266864	47.032597591266864	70.8689594436427
142	71.4940319463199	0.7149403194631989	14.544584911363376	290.8916982272675	47.04216970007959	47.04216970007959	70.86930498714554
143	71.4986132205265	0.714986132205265	14.59787178665614	291.9574357331228	47.04250541120492	47.04250541120492	71.08877331619253
144	71.49334142491224	0.7149334142491225	14.540215557365102	290.80431114730203	47.03659725943435	47.03659725943435	70.84993035243038
145	71.50807515185448	0.7150807515185449	11.454074256752001	229.08148513504003	47.03010535389657	47.03010535389657	58.43683463641674
146	71.5187610644638	0.7151876106446381	14.542724822398975	290.8544964479795	47.02292286228487	47.02292286228487	70.85438991515163
147	71.51931616506535	0.7151931616506535	14.54831284011341	290.96625680226816	47.02876178828867	47.02876178828867	70.87952379807722
148	71.52070134305457	0.7152070134305457	14.52722820413092	290.54456408261836	47.035282886855214	47.035282886855214	70.79527214630636
149	71.51677893123188	0.7151677893123188	10.60994447294247	212.1988894588494	47.04397015349312	47.04397015349312	55.16288535578452
150	71.51551212226704	0.7151551212226704	14.52435267086711	290.48705341734217	47.04166495434126	47.04166495434126	70.78529296311024
151	71.52200456241847	0.7152200456241847	14.58428056506477	291.6856113012954	47.03018770864094	47.03018770864094	71.02775992208491
152	71.51496366565301	0.7151496366565302	10.701766403345093	214.03532806690185	47.02900091937196	47.02900091937196	55.50939269217705
153	71.52443881377332	0.7152443881377332	14.538615682186725	290.7723136437345	47.02890339669616	47.02890339669616	70.83927301860949
154	71.51755304109184	0.7151755304109184	10.607475265371564	212.14950530743127	47.04301567698941	47.04301567698941	55.152704507046224
155	71.51456043300396	0.7151456043300397	14.542838463112407	290.8567692622481	47.03856004319084	47.03856004319084	70.86041070867512
156	71.51872878475966	0.7151872878475966	14.530486594873919	290.60973189747835	47.03766033863695	47.03766033863695	70.80951340775015
157	71.52231680029462	0.7152231680029462	14.557186360072471	291.14372720144945	47.03134076387522	47.03134076387522	70.91658321774453
158	71.52125229633792	0.7152125229633792	14.546283542193647	290.9256708438729	47.03214689944137	47.03214689944137	70.87192362487002
159	71.52024170287712	0.7152024170287712	14.657584314841628	293.15168629683257	47.03253664531563	47.03253664531563	71.3293277105511
160	71.51928825448809	0.7151928825448809	10.624742015909039	212.49484031818076	47.04181683736255	47.04181683736255	55.21909724016889
161	71.51798358127839	0.7151798358127839	14.528993997261523	290.57987994523046	47.036359489979	47.036359489979	70.80268757871784
162	71.51861226114939	0.7151861226114938	14.541504744966158	290.83009489932317	47.041008570233025	47.041008570233025	70.85587976231581
163	71.51933821914312	0.7151933821914312	10.638757013260225	212.7751402652045	47.03755167299939	47.03755167299939	55.271075694603965
164	71.52056986345488	0.7152056986345489	10.627484256256219	212.54968512512437	47.03202562093415	47.03202562093415	55.22508593009023
165	71.52054813839625	0.7152054813839626	10.605029320003569	212.10058640007136	47.02656044703178	47.02656044703178	55.13695728610093
166	71.52161043794482	0.7152161043794482	14.5733249767339	291.466499534678	47.032731865811876	47.032731865811876	70.98387082243046
167	71.51509882575087	0.7151509882575087	14.552152642073859	291.04305284147716	47.03220729710844	47.03220729710844	70.89594027772837
168	71.52039047841443	0.7152039047841443	10.753534218246902	215.07068436493802	47.034891589051604	47.034891589051604	55.71216618698203
169	71.51573351969189	0.7151573351969189	14.547879592726606	290.9575918545321	47.03253710331963	47.03253710331963	70.87946935048139
170	71.51775885158364	0.7151775885158363	14.559736628187853	291.19473256375704	47.033745139027744	47.033745139027744	70.92816011329607
171	71.51771760897408	0.7151771760897409	14.542345935486324	290.8469187097265	47.04356131412868	47.04356131412868	70.8594009837721
172	71.5179469564336	0.7151794695643361	10.765461391054526	215.30922782109053	47.044558709568314	47.044558709568314	55.76260088758017
173	71.51637459316291	0.7151637459316291	14.522384852481844	290.4476970496369	47.03067471033928	47.03067471033928	70.77396676105576
174	71.51800362224627	0.7151800362224627	14.542254547649874	290.84509095299745	47.04219760770526	47.04219760770526	70.85928969888919
175	71.51543720799175	0.7151543720799175	10.64272117769705	212.854423553941	47.03426227310981	47.03426227310981	55.285225785755614
176	71.51721327699187	0.7151721327699186	14.539643931871817	290.79287863743633	47.03872784864876	47.03872784864876	70.84729588603388
177	71.52113518925384	0.7152113518925384	14.544039185019022	290.88078370038045	47.03476216163789	47.03476216163789	70.86355374771708
178	71.51530582306287	0.7151530582306288	14.601677476387511	292.0335495277502	47.040479594255416	47.040479594255416	71.10307919385397
179	71.51378142921118	0.7151378142921118	14.544329815927068	290.88659631854136	47.039069275894335	47.039069275894335	70.86618867564977
180	71.52301172940054	0.7152301172940054	14.540837150697774	290.8167430139555	47.039784864215854	47.039784864215854	70.85241374093135
181	71.51744175267586	0.7151744175267587	14.65738884480027	293.1477768960054	47.03281760784959	47.03281760784959	71.32840543237593
182	71.51738354051736	0.7151738354051735	10.79589394094292	215.91787881885838	47.03960597252286	47.03960597252286	55.87819594373803
183	71.51956296456893	0.7151956296456894	14.646735349260904	292.9347069852181	47.03726145886924	47.03726145886924	71.28635493495341
184	71.51957779799663	0.7151957779799664	10.634031371698528	212.68062743397056	47.02845328178313	47.02845328178313	55.248901647848434
185	71.52133496185927	0.7152133496185927	14.54519806763663	290.9039613527326	47.028032857016896	47.028032857016896	70.8665307475265
186	71.5172191709705	0.715172191709705	14.538110013860333	290.76220027720666	47.03525628533292	47.03525628533292	70.84001030222173
187	71.51649527695662	0.7151649527695662	14.65250531924183	293.0501063848366	47.04023378904566	47.04023378904566	71.31109105181704
188	71.52197824377163	0.7152197824377163	14.546474503962056	290.92949007924113	47.03243044310371	47.03243044310371	70.87340637869346
189	71.51420068927224	0.7151420068927224	14.644791553915853	292.8958310783171	47.02966171494172	47.02966171494172	71.27615752219307
190	71.52068506181968	0.7152068506181968	14.54556694826281	290.91133896525616	47.04298709344843	47.04298709344843	70.87254885793524
191	71.51635953871748	0.7151635953871748	14.54808963326566	290.96179266531317	47.02649332673951	47.02649332673951	70.87791215249378
192	71.51655761790413	0.7151655761790413	14.62510867657792	292.5021735315584	47.04261020108153	47.04261020108153	71.19934997764355
193	71.52118136663982	0.7152118136663982	14.538614129327108	290.77228258654213	47.0280556894464	47.0280556894464	70.83947879620568
194	71.52450041631364	0.7152450041631364	14.544877587857885	290.8975517571577	47.02463953023657	47.02463953023657	70.86396591372957
195	71.51580878944891	0.7151580878944891	10.64720604513185	212.94412090263702	47.038541272414676	47.038541272414676	55.30388579850696
196	71.51445515028195	0.7151445515028195	14.552309759729622	291.0461951945924	47.04066219708508	47.04066219708508	70.90017276173694
197	71.51865627804675	0.7151865627804675	10.611207912408819	212.22415824817637	47.04638729969311	47.04638729969311	55.16875824792825
198	71.52475825487824	0.7152475825487824	10.633660500207714	212.67321000415427	47.03763067340918	47.03763067340918	55.25133776937386
199	71.5162744786535	0.715162744786535	10.62093885391393	212.4187770782786	47.03830261445818	47.03830261445818	55.20276707833712
200	71.52181441043344	0.7152181441043344	14.540077768176467	290.80155536352936	47.039755827256435	47.039755827256435	70.8493536141047
201	71.51616708439616	0.7151616708439616	10.649786993824685	212.9957398764937	47.03703079354082	47.03703079354082	55.31340733283284
202	71.52012457919389	0.7152012457919389	10.614651993638928	212.29303987277856	47.0392931892273	47.0392931892273	55.17856135505645
203	71.5205882613099	0.715205882613099	14.65327999737028	293.0655999474056	47.03762637283261	47.03762637283261	71.31324171017633
204	71.52130058713854	0.7152130058713854	10.630905996170055	212.6181199234011	47.03872796476588	47.03872796476588	55.24176716011788
205	71.51765908944988	0.7151765908944988	10.616069056096094	212.3213811219219	47.032443933508375	47.032443933508375	55.18246243970631
206	71.51919199697411	0.7151919199697412	10.67656654369465	213.53133087389298	47.02817821926304	47.02817821926304	55.41310791216429
207	71.5186112553343	0.7151861125533431	14.541194803497193	290.8238960699439	47.04061202074744	47.04061202074744	70.85416290627569
208	71.51748936875026	0.7151748936875026	14.59990280318065	291.998056063613	47.03679342845731	47.03679342845731	71.09403375779819
209	71.52108348456102	0.7152108348456102	14.58009959150107	291.6019918300214	47.02715831628952	47.02715831628952	71.00950965723979
210	71.51906037988196	0.7151906037988196	14.538115117742038	290.76230235484076	47.038014423717044	47.038014423717044	70.84078622952465
211	71.51767673182451	0.7151767673182451	14.52110276707746	290.4220553415492	47.02790483282852	47.02790483282852	70.76792463821928
212	71.52224500064054	0.7152224500064054	14.555289752563432	291.1057950512686	47.03182077782974	47.03182077782974	70.90866224801543
213	71.51905607195894	0.7151905607195894	14.541919599307429	290.83839198614857	47.03573764487404	47.03573764487404	70.85578147778125
214	71.51683059767154	0.7151683059767154	14.544212735620437	290.88425471240873	47.02839757345175	47.02839757345175	70.86242404051177
215	71.51866825361292	0.7151866825361292	14.647309966374314	292.9461993274863	47.03213332618766	47.03213332618766	71.2873046212185
216	71.51965522715368	0.7151965522715368	14.578004712921297	291.5600942584259	47.02848526490865	47.02848526490865	71.00147113480512
217	71.51570663687963	0.7151570663687963	14.573584695614167	291.47169391228334	47.02986560027328	47.02986560027328	70.98358006456262
218	71.51999188598755	0.7151999188598755	10.612688581222558	212.25377162445116	47.02357156680448	47.02357156680448	55.16534433274878
219	71.51849786754944	0.7151849786754945	14.643925781496222	292.87851562992444	47.03840822566049	47.03840822566049	71.2754798486954
220	71.51742675587234	0.7151742675587234	14.640643778717354	292.8128755743471	47.04140049725458	47.04140049725458	71.26232308467242
221	71.5201800617553	0.715201800617553	14.52238888105143	290.4477776210286	47.030505938072054	47.030505938072054	70.77307528731511
222	71.52069317128033	0.7152069317128033	14.543194097980987	290.86388195961973	47.03203927653493	47.03203927653493	70.85941069246117
223	71.51735588370336	0.7151735588370336	14.654707724274102	293.094154485482	47.04256222014591	47.04256222014591	71.32048557199103
224	71.52421009095508	0.7152421009095508	10.708595268722503	214.17190537445006	47.02003183996161	47.02003183996161	55.53257645324387
225	71.51269164081475	0.7151269164081475	10.935932413746926	218.71864827493852	47.032464116554266	47.032464116554266	56.41762630609134
226	71.51319669322396	0.7151319669322396	14.630774898619396	292.6154979723879	47.044802515198434	47.044802515198434	71.22324228299226
227	71.51659204504	0.7151659204504001	14.537766889828742	290.75533779657485	47.02914891306237	47.02914891306237	70.83697617321577
228	71.50731558595956	0.7150731558595956	14.5411870005287	290.823740010574	47.04226017279914	47.04226017279914	70.85509869040416
229	71.51597371551611	0.7151597371551611	14.558457834147418	291.16915668294837	47.0414789780536	47.0414789780536	70.92539395344743
230	71.51335342693126	0.7151335342693126	14.629859267387934	292.5971853477587	47.027914388990546	47.027914388990546	71.21424670226388
231	71.51343521344145	0.7151343521344146	14.524826354365302	290.49652708730605	47.04101665049113	47.04101665049113	70.78700353771013
232	71.51343319927346	0.7151343319927347	14.648964857525334	292.9792971505067	47.03820163339729	47.03820163339729	71.29562053025809
233	71.51734622980486	0.7151734622980486	10.76746735746755	215.34934714935102	47.033884656838154	47.033884656838154	55.76615271822412
234	71.50919407824186	0.7150919407824187	14.524016359833231	290.48032719666463	47.03473619501719	47.03473619501719	70.78182962595054
235	71.5123169019545	0.7151231690195451	10.681315682313507	213.62631364627015	47.02819208778923	47.02819208778923	55.431463309279046
