AE loss	 12 	 35 	 HF2 	 HF2 	 0.00099444330867506
AE loss	 12 	 2 	 FLi 	 LiF 	 0.008255985991833427
AE loss	 12 	 17 	 N2O 	 N2O 	 0.0008163956683705664
AE loss	 12 	 37 	 Li 	 Li 	 1.4860276114874439e-08
AE loss	 12 	 26 	 F 	 F 	 4.591740967434319e-05
AE loss	 12 	 16 	 O3 	 O3 	 0.0006172302698960577
AE loss	 12 	 19 	 CH2 	 CH2 	 0.00018589737655112307
AE loss	 12 	 28 	 Li 	 Li 	 1.6237234085668987e-05
AE loss	 12 	 30 	 Na 	 Na 	 2.4187268631857993e-05
AE loss	 12 	 15 	 HN 	 NH 	 3.099563024252691e-05
AE loss	 12 	 22 	 HO 	 OH 	 6.601961375575992e-06
AE loss	 12 	 11 	 HLi 	 LiH 	 4.21694928623414e-06
AE loss	 12 	 29 	 N 	 N 	 8.082429748599864e-05
AE loss	 12 	 36 	 C 	 C 	 6.259172109545331e-05
AE loss	 12 	 21 	 H3N 	 NH3 	 2.7861460585754648e-06
AE loss	 12 	 3 	 CHN 	 CNH 	 0.007653149244651028
AE loss	 12 	 23 	 CH 	 CH 	 1.4293072862673924e-06
AE loss	 12 	 12 	 Na2 	 Na2 	 2.4012516461039834e-06
AE loss	 12 	 18 	 CH3 	 CH3 	 0.0001468671848158157
AE loss	 12 	 14 	 NO2 	 NO2 	 0.0013931376429814665
AE loss	 12 	 24 	 C 	 C 	 7.919443692108449e-05
AE loss	 13 	 26 	 F 	 F 	 3.5293496011879196e-05
AE loss	 13 	 21 	 H3N 	 NH3 	 3.2760293241508736e-06
AE loss	 13 	 28 	 Li 	 Li 	 1.4888261825530258e-05
AE loss	 13 	 3 	 CHN 	 CNH 	 0.00759462183729593
AE loss	 13 	 25 	 Cl 	 Cl 	 2.1864304771100595e-06
AE loss	 13 	 31 	 O 	 O 	 5.254149470169761e-05
AE loss	 13 	 8 	 C2H2 	 C2H2 	 0.0003687409883007432
AE loss	 13 	 15 	 HN 	 NH 	 3.3561916173865295e-05
AE loss	 13 	 0 	 H2 	 H2 	 3.933689578839632e-06
AE loss	 13 	 37 	 Li 	 Li 	 1.6860669199336765e-08
AE loss	 13 	 29 	 N 	 N 	 7.186363897621326e-05
AE loss	 13 	 27 	 H 	 H 	 1.5542846032831276e-07
AE loss	 13 	 9 	 CO 	 OC 	 0.0009109034105089563
AE loss	 13 	 19 	 CH2 	 CH2 	 0.0001997059755240127
AE loss	 13 	 4 	 CO2 	 CO2 	 0.013741464314475042
AE loss	 13 	 16 	 O3 	 O3 	 0.0006274142779100791
AE loss	 13 	 12 	 Na2 	 Na2 	 2.110759132910694e-06
AE loss	 13 	 13 	 NO 	 NO 	 8.623908326278371e-06
AE loss	 13 	 23 	 CH 	 CH 	 1.1071335972923985e-06
AE loss	 13 	 22 	 HO 	 OH 	 7.057171452680727e-06
AE loss	 13 	 36 	 C 	 C 	 6.19324527211823e-05
AE loss	 13 	 30 	 Na 	 Na 	 1.921967608657003e-05
AE loss	 13 	 14 	 NO2 	 NO2 	 0.0014420932722650917
AE loss	 13 	 20 	 H2O 	 OH2 	 3.716745709887184e-07
AE loss	 13 	 18 	 CH3 	 CH3 	 0.0001557784973705801
AE loss	 13 	 2 	 FLi 	 LiF 	 0.008137335322262173
AE loss	 13 	 11 	 HLi 	 LiH 	 3.2399783001015147e-06
AE loss	 13 	 6 	 F2 	 F2 	 1.5671331746290855e-05
AE loss	 13 	 1 	 N2 	 N2 	 2.699653009966917e-05
AE loss	 13 	 17 	 N2O 	 N2O 	 0.0009242702205020548
AE loss	 13 	 35 	 HF2 	 HF2 	 0.0010192286984296525
AE loss	 13 	 24 	 C 	 C 	 8.447874207055919e-05
AE loss	 14 	 31 	 O 	 O 	 6.284471586587616e-05
AE loss	 14 	 17 	 N2O 	 N2O 	 0.000932569827706526
AE loss	 14 	 36 	 C 	 C 	 6.182163696380195e-05
AE loss	 14 	 28 	 Li 	 Li 	 1.5864720853123472e-05
AE loss	 14 	 30 	 Na 	 Na 	 1.857427801214792e-05
AE loss	 14 	 14 	 NO2 	 NO2 	 0.0014813485804392856
AE loss	 14 	 16 	 O3 	 O3 	 0.000686691669479151
AE loss	 14 	 0 	 H2 	 H2 	 3.848026490196704e-06
AE loss	 14 	 23 	 CH 	 CH 	 1.0510416811164711e-06
AE loss	 14 	 3 	 CHN 	 CNH 	 0.007443643276868082
AE loss	 14 	 1 	 N2 	 N2 	 2.54296511910186e-05
AE loss	 14 	 13 	 NO 	 NO 	 1.0119668056384557e-05
AE loss	 14 	 21 	 H3N 	 NH3 	 7.440604406125472e-06
AE loss	 14 	 8 	 C2H2 	 C2H2 	 0.0003415946124559786
AE loss	 14 	 19 	 CH2 	 CH2 	 0.00020861111920598662
AE loss	 14 	 35 	 HF2 	 HF2 	 0.0010111130340462252
AE loss	 14 	 9 	 CO 	 OC 	 0.0008835754868680143
AE loss	 14 	 26 	 F 	 F 	 2.170395869407667e-05
AE loss	 14 	 27 	 H 	 H 	 1.6820296004631288e-07
AE loss	 14 	 4 	 CO2 	 CO2 	 0.013481978855397776
AE loss	 14 	 6 	 F2 	 F2 	 1.625583397752408e-05
AE loss	 14 	 24 	 C 	 C 	 7.134893756025695e-05
AE loss	 14 	 37 	 Li 	 Li 	 1.7725579629448968e-08
AE loss	 14 	 20 	 H2O 	 OH2 	 1.449407789812175e-06
AE loss	 14 	 2 	 FLi 	 LiF 	 0.008051607336813166
AE loss	 14 	 25 	 Cl 	 Cl 	 1.2375157231859732e-05
AE loss	 14 	 11 	 HLi 	 LiH 	 2.7487381820838527e-06
AE loss	 14 	 22 	 HO 	 OH 	 7.715940902882903e-06
AE loss	 14 	 29 	 N 	 N 	 7.895234737689142e-05
AE loss	 14 	 18 	 CH3 	 CH3 	 0.0001702810393494431
AE loss	 14 	 15 	 HN 	 NH 	 3.732314822863067e-05
AE loss	 14 	 12 	 Na2 	 Na2 	 2.049191310401938e-06
AE loss	 15 	 17 	 N2O 	 N2O 	 0.0010170259757911976
AE loss	 15 	 9 	 CO 	 OC 	 0.0008627667372784403
AE loss	 15 	 27 	 H 	 H 	 2.0252065886436691e-07
AE loss	 15 	 13 	 NO 	 NO 	 1.2393355790834359e-05
AE loss	 15 	 35 	 HF2 	 HF2 	 0.0010387417834768569
AE loss	 15 	 15 	 HN 	 NH 	 3.7191174773060075e-05
AE loss	 15 	 28 	 Li 	 Li 	 1.8525526178020025e-05
AE loss	 15 	 29 	 N 	 N 	 9.690060509878817e-05
AE loss	 15 	 0 	 H2 	 H2 	 3.7676418798717266e-06
AE loss	 15 	 14 	 NO2 	 NO2 	 0.001595839209057098
AE loss	 15 	 4 	 CO2 	 CO2 	 0.013213758718382467
AE loss	 15 	 37 	 Li 	 Li 	 2.510022566723153e-08
AE loss	 15 	 3 	 CHN 	 CNH 	 0.007304094205168629
AE loss	 15 	 24 	 C 	 C 	 9.859649873305734e-05
AE loss	 15 	 22 	 HO 	 OH 	 7.313611432529982e-06
AE loss	 15 	 11 	 HLi 	 LiH 	 3.0248468845428237e-06
AE loss	 15 	 21 	 H3N 	 NH3 	 6.788348010075812e-06
AE loss	 15 	 36 	 C 	 C 	 5.987763902210614e-05
AE loss	 15 	 20 	 H2O 	 OH2 	 8.531011611059985e-07
AE loss	 15 	 19 	 CH2 	 CH2 	 0.00020680817346069535
AE loss	 15 	 6 	 F2 	 F2 	 2.0456680331741435e-05
AE loss	 15 	 12 	 Na2 	 Na2 	 2.0956544925904864e-06
AE loss	 15 	 23 	 CH 	 CH 	 1.1090762890508594e-06
AE loss	 15 	 25 	 Cl 	 Cl 	 9.28417904594993e-05
AE loss	 15 	 18 	 CH3 	 CH3 	 0.00016188965043414824
AE loss	 15 	 1 	 N2 	 N2 	 1.754864448985255e-05
AE loss	 15 	 30 	 Na 	 Na 	 6.0986150798432906e-05
AE loss	 15 	 8 	 C2H2 	 C2H2 	 0.000305792749747531
AE loss	 15 	 2 	 FLi 	 LiF 	 0.007963174687198022
AE loss	 15 	 16 	 O3 	 O3 	 0.0008325798348286342
AE loss	 15 	 26 	 F 	 F 	 4.136289362409454e-05
AE loss	 15 	 31 	 O 	 O 	 6.065202479979573e-05
AE loss	 16 	 3 	 CHN 	 CNH 	 0.007238075359011514
AE loss	 16 	 37 	 Li 	 Li 	 1.9189341232510796e-08
AE loss	 16 	 4 	 CO2 	 CO2 	 0.013006777657553434
AE loss	 16 	 15 	 HN 	 NH 	 4.080895289590775e-05
AE loss	 16 	 13 	 NO 	 NO 	 1.5866360446741675e-05
AE loss	 16 	 1 	 N2 	 N2 	 1.5758273475041604e-05
AE loss	 16 	 2 	 FLi 	 LiF 	 0.007884769473993226
AE loss	 16 	 0 	 H2 	 H2 	 3.298062957189095e-06
AE loss	 16 	 19 	 CH2 	 CH2 	 0.0002299756910613251
AE loss	 16 	 9 	 CO 	 OC 	 0.0008170678264492418
AE loss	 16 	 14 	 NO2 	 NO2 	 0.0017634371040470924
AE loss	 16 	 21 	 H3N 	 NH3 	 1.634454939002604e-05
AE loss	 16 	 16 	 O3 	 O3 	 0.0008760699220146232
AE loss	 16 	 25 	 Cl 	 Cl 	 7.349229082613725e-05
AE loss	 16 	 27 	 H 	 H 	 2.0524403366219447e-07
AE loss	 16 	 8 	 C2H2 	 C2H2 	 0.0002758514500330465
AE loss	 16 	 28 	 Li 	 Li 	 1.9809827126019578e-05
AE loss	 16 	 36 	 C 	 C 	 6.33164831667359e-05
AE loss	 16 	 26 	 F 	 F 	 2.6927164341324245e-05
AE loss	 16 	 24 	 C 	 C 	 9.203436451156094e-05
AE loss	 16 	 12 	 Na2 	 Na2 	 1.8613409213903024e-06
AE loss	 16 	 29 	 N 	 N 	 8.85889646808662e-05
AE loss	 16 	 17 	 N2O 	 N2O 	 0.0012311627207960327
AE loss	 16 	 22 	 HO 	 OH 	 8.64297186146632e-06
AE loss	 16 	 20 	 H2O 	 OH2 	 4.203144311911877e-06
AE loss	 16 	 18 	 CH3 	 CH3 	 0.00019216707831921123
AE loss	 16 	 35 	 HF2 	 HF2 	 0.001076578857690039
AE loss	 16 	 11 	 HLi 	 LiH 	 2.2965432080820703e-06
AE loss	 16 	 23 	 CH 	 CH 	 7.74855147079978e-07
AE loss	 16 	 6 	 F2 	 F2 	 2.3186425545195905e-05
AE loss	 16 	 30 	 Na 	 Na 	 1.966994785688991e-05
AE loss	 16 	 31 	 O 	 O 	 6.250981237109938e-05
AE loss	 17 	 29 	 N 	 N 	 9.187017873575075e-05
AE loss	 17 	 2 	 FLi 	 LiF 	 0.007820592342899172
AE loss	 17 	 31 	 O 	 O 	 5.414365623666158e-05
AE loss	 17 	 11 	 HLi 	 LiH 	 2.1138095236705823e-06
AE loss	 17 	 25 	 Cl 	 Cl 	 1.6072863509296258e-05
AE loss	 17 	 1 	 N2 	 N2 	 1.2785262357843814e-05
AE loss	 17 	 28 	 Li 	 Li 	 1.9081100126674407e-05
AE loss	 17 	 12 	 Na2 	 Na2 	 1.7388000830135718e-06
AE loss	 17 	 6 	 F2 	 F2 	 2.2658057190150855e-05
AE loss	 17 	 14 	 NO2 	 NO2 	 0.0018060487405935266
AE loss	 17 	 21 	 H3N 	 NH3 	 1.9227956649667487e-05
AE loss	 17 	 17 	 N2O 	 N2O 	 0.0012436077104215882
AE loss	 17 	 0 	 H2 	 H2 	 2.688473910866009e-06
AE loss	 17 	 24 	 C 	 C 	 7.993119668532485e-05
AE loss	 17 	 13 	 NO 	 NO 	 1.7948915250140818e-05
AE loss	 17 	 16 	 O3 	 O3 	 0.0008909000651630987
AE loss	 17 	 37 	 Li 	 Li 	 2.594361190991853e-08
AE loss	 17 	 4 	 CO2 	 CO2 	 0.012774447760175242
AE loss	 17 	 35 	 HF2 	 HF2 	 0.0010570210175683615
AE loss	 17 	 9 	 CO 	 OC 	 0.0008006546060556156
AE loss	 17 	 30 	 Na 	 Na 	 5.416030691661933e-06
AE loss	 17 	 3 	 CHN 	 CNH 	 0.0070996615698671935
AE loss	 17 	 19 	 CH2 	 CH2 	 0.00024154042465305046
AE loss	 17 	 20 	 H2O 	 OH2 	 6.139676581562191e-06
AE loss	 17 	 26 	 F 	 F 	 2.258308659838764e-05
AE loss	 17 	 18 	 CH3 	 CH3 	 0.0002074587083448336
AE loss	 17 	 23 	 CH 	 CH 	 6.153948753434908e-07
AE loss	 17 	 36 	 C 	 C 	 6.325165711931127e-05
AE loss	 17 	 8 	 C2H2 	 C2H2 	 0.0002553995768104868
AE loss	 17 	 27 	 H 	 H 	 2.3520270139457327e-07
AE loss	 17 	 15 	 HN 	 NH 	 4.513270336997985e-05
AE loss	 17 	 22 	 HO 	 OH 	 9.201862900637668e-06
AE loss	 18 	 4 	 CO2 	 CO2 	 0.012586456835463505
AE loss	 18 	 30 	 Na 	 Na 	 1.3814975350608213e-05
AE loss	 18 	 18 	 CH3 	 CH3 	 0.00020561350867280865
AE loss	 18 	 3 	 CHN 	 CNH 	 0.0070111973844942665
AE loss	 18 	 14 	 NO2 	 NO2 	 0.0019341195749297986
AE loss	 18 	 13 	 NO 	 NO 	 2.175327390463325e-05
AE loss	 18 	 37 	 Li 	 Li 	 3.858274902062058e-08
AE loss	 18 	 9 	 CO 	 OC 	 0.0007719601279095056
AE loss	 18 	 15 	 HN 	 NH 	 4.440914222758637e-05
AE loss	 18 	 35 	 HF2 	 HF2 	 0.0011163152208061168
AE loss	 18 	 20 	 H2O 	 OH2 	 4.931625159159706e-06
AE loss	 18 	 28 	 Li 	 Li 	 2.5884796165584928e-05
AE loss	 18 	 25 	 Cl 	 Cl 	 1.6666162994655803e-05
AE loss	 18 	 22 	 HO 	 OH 	 8.676637440747179e-06
AE loss	 18 	 29 	 N 	 N 	 0.00012068139590718367
AE loss	 18 	 16 	 O3 	 O3 	 0.001039759216311532
AE loss	 18 	 12 	 Na2 	 Na2 	 1.6425119821323015e-06
AE loss	 18 	 17 	 N2O 	 N2O 	 0.001428377635081842
AE loss	 18 	 31 	 O 	 O 	 8.434649036036846e-05
AE loss	 18 	 24 	 C 	 C 	 0.00011558319949203012
AE loss	 18 	 26 	 F 	 F 	 4.8781827907944437e-05
AE loss	 18 	 6 	 F2 	 F2 	 2.798790536867541e-05
AE loss	 18 	 27 	 H 	 H 	 2.8017655811310306e-07
AE loss	 18 	 11 	 HLi 	 LiH 	 1.6354280235016855e-06
AE loss	 18 	 19 	 CH2 	 CH2 	 0.00024693778910961193
AE loss	 18 	 1 	 N2 	 N2 	 7.736693652285762e-06
AE loss	 18 	 36 	 C 	 C 	 6.276913991054469e-05
AE loss	 18 	 2 	 FLi 	 LiF 	 0.007698171785438421
AE loss	 18 	 8 	 C2H2 	 C2H2 	 0.0002324647335665616
AE loss	 18 	 0 	 H2 	 H2 	 2.2970357044521844e-06
AE loss	 18 	 23 	 CH 	 CH 	 4.916133445443442e-07
AE loss	 18 	 21 	 H3N 	 NH3 	 2.6438076274401136e-05
AE loss	 19 	 2 	 FLi 	 LiF 	 0.007660025100432624
AE loss	 19 	 24 	 C 	 C 	 8.69769928844463e-05
AE loss	 19 	 21 	 H3N 	 NH3 	 2.8061292776425294e-05
AE loss	 19 	 25 	 Cl 	 Cl 	 3.913705756950765e-05
AE loss	 19 	 27 	 H 	 H 	 2.5126361708983545e-07
AE loss	 19 	 37 	 Li 	 Li 	 3.235286029238138e-08
AE loss	 19 	 17 	 N2O 	 N2O 	 0.0014454604526881422
AE loss	 19 	 36 	 C 	 C 	 6.335065816765778e-05
AE loss	 19 	 3 	 CHN 	 CNH 	 0.006902945612303752
AE loss	 19 	 23 	 CH 	 CH 	 4.395267604777084e-07
AE loss	 19 	 12 	 Na2 	 Na2 	 1.3831318474059964e-06
AE loss	 19 	 8 	 C2H2 	 C2H2 	 0.00022619099611902098
AE loss	 19 	 18 	 CH3 	 CH3 	 0.00022717247176096876
AE loss	 19 	 30 	 Na 	 Na 	 1.65378222056666e-05
AE loss	 19 	 4 	 CO2 	 CO2 	 0.012291926645576049
AE loss	 19 	 26 	 F 	 F 	 3.325644555610927e-05
AE loss	 19 	 1 	 N2 	 N2 	 6.474968928320538e-06
AE loss	 19 	 14 	 NO2 	 NO2 	 0.002042068946634853
AE loss	 19 	 13 	 NO 	 NO 	 2.461060867196785e-05
AE loss	 19 	 20 	 H2O 	 OH2 	 8.582628405418947e-06
AE loss	 19 	 15 	 HN 	 NH 	 4.920634594927368e-05
AE loss	 19 	 31 	 O 	 O 	 6.669950229157782e-05
AE loss	 19 	 35 	 HF2 	 HF2 	 0.0011227066971616763
AE loss	 19 	 6 	 F2 	 F2 	 2.9582837174307988e-05
AE loss	 19 	 11 	 HLi 	 LiH 	 1.0310823329390913e-06
AE loss	 19 	 28 	 Li 	 Li 	 2.4166238317537395e-05
AE loss	 19 	 9 	 CO 	 OC 	 0.0007400157399757154
AE loss	 19 	 19 	 CH2 	 CH2 	 0.0002597668227061892
AE loss	 19 	 16 	 O3 	 O3 	 0.0010934335993055854
AE loss	 19 	 22 	 HO 	 OH 	 9.909128950913879e-06
AE loss	 19 	 0 	 H2 	 H2 	 1.677926799991306e-06
AE loss	 19 	 29 	 N 	 N 	 0.00010221827457272789
AE loss	 20 	 35 	 HF2 	 HF2 	 0.001127621212964169
AE loss	 20 	 1 	 N2 	 N2 	 5.233007331031258e-06
AE loss	 20 	 9 	 CO 	 OC 	 0.0007360222699634375
AE loss	 20 	 22 	 HO 	 OH 	 9.873162252471717e-06
AE loss	 20 	 19 	 CH2 	 CH2 	 0.0002602296918464033
AE loss	 20 	 8 	 C2H2 	 C2H2 	 0.00021261175876476435
AE loss	 20 	 26 	 F 	 F 	 4.5384329491764084e-05
AE loss	 20 	 36 	 C 	 C 	 6.118589115321892e-05
AE loss	 20 	 23 	 CH 	 CH 	 4.195075083587558e-07
AE loss	 20 	 12 	 Na2 	 Na2 	 1.3036492015850918e-06
AE loss	 20 	 29 	 N 	 N 	 0.0001120904839813338
AE loss	 20 	 17 	 N2O 	 N2O 	 0.0015705380791202594
AE loss	 20 	 4 	 CO2 	 CO2 	 0.012064015418579346
AE loss	 20 	 6 	 F2 	 F2 	 3.1323483845662285e-05
AE loss	 20 	 24 	 C 	 C 	 0.00011549272759394039
AE loss	 20 	 37 	 Li 	 Li 	 4.615339972782337e-08
AE loss	 20 	 30 	 Na 	 Na 	 3.528325739149264e-05
AE loss	 20 	 21 	 H3N 	 NH3 	 2.965827443869912e-05
AE loss	 20 	 20 	 H2O 	 OH2 	 1.0554691416148552e-05
AE loss	 20 	 25 	 Cl 	 Cl 	 2.406994295079032e-06
AE loss	 20 	 0 	 H2 	 H2 	 2.0448121804312973e-06
AE loss	 20 	 3 	 CHN 	 CNH 	 0.006795883619212306
AE loss	 20 	 27 	 H 	 H 	 3.1487803107135017e-07
AE loss	 20 	 11 	 HLi 	 LiH 	 1.1159434857824432e-06
AE loss	 20 	 15 	 HN 	 NH 	 5.189383951827005e-05
AE loss	 20 	 2 	 FLi 	 LiF 	 0.007547575581479121
AE loss	 20 	 13 	 NO 	 NO 	 2.9992523785168233e-05
AE loss	 20 	 18 	 CH3 	 CH3 	 0.00024200215212628976
AE loss	 20 	 31 	 O 	 O 	 6.091711028649618e-05
AE loss	 20 	 28 	 Li 	 Li 	 2.56990358481137e-05
AE loss	 20 	 14 	 NO2 	 NO2 	 0.0022312716870092476
AE loss	 20 	 16 	 O3 	 O3 	 0.0011847476600702037
AE loss	 21 	 20 	 H2O 	 OH2 	 1.3593333238478526e-05
AE loss	 21 	 28 	 Li 	 Li 	 2.4688865772242785e-05
AE loss	 21 	 9 	 CO 	 OC 	 0.0007131312608224937
AE loss	 21 	 6 	 F2 	 F2 	 3.279845130982056e-05
AE loss	 21 	 1 	 N2 	 N2 	 3.2958322651514913e-06
AE loss	 21 	 36 	 C 	 C 	 6.322766332494652e-05
AE loss	 21 	 13 	 NO 	 NO 	 3.0231968363367814e-05
AE loss	 21 	 3 	 CHN 	 CNH 	 0.006715855094485572
AE loss	 21 	 15 	 HN 	 NH 	 5.463687206920584e-05
AE loss	 21 	 37 	 Li 	 Li 	 4.860386840343688e-08
AE loss	 21 	 16 	 O3 	 O3 	 0.0011824126962221239
AE loss	 21 	 22 	 HO 	 OH 	 1.0926503198912461e-05
AE loss	 21 	 18 	 CH3 	 CH3 	 0.00025606831800924435
AE loss	 21 	 23 	 CH 	 CH 	 2.3676756118062005e-07
AE loss	 21 	 31 	 O 	 O 	 5.5946310029600085e-05
AE loss	 21 	 0 	 H2 	 H2 	 8.344279172235476e-07
AE loss	 21 	 24 	 C 	 C 	 0.00010204652091140775
AE loss	 21 	 27 	 H 	 H 	 3.1559545492854623e-07
AE loss	 21 	 29 	 N 	 N 	 9.458503037650934e-05
AE loss	 21 	 21 	 H3N 	 NH3 	 3.901809744494964e-05
AE loss	 21 	 26 	 F 	 F 	 2.4908727798977307e-05
AE loss	 21 	 25 	 Cl 	 Cl 	 3.7634754772447395e-06
AE loss	 21 	 35 	 HF2 	 HF2 	 0.0011417287812413729
AE loss	 21 	 8 	 C2H2 	 C2H2 	 0.00018563682555880297
AE loss	 21 	 11 	 HLi 	 LiH 	 2.611990054488586e-07
AE loss	 21 	 4 	 CO2 	 CO2 	 0.011917161935639919
AE loss	 21 	 12 	 Na2 	 Na2 	 8.398255970395351e-07
AE loss	 21 	 2 	 FLi 	 LiF 	 0.007489936057351024
AE loss	 21 	 17 	 N2O 	 N2O 	 0.0016897248188192033
AE loss	 21 	 14 	 NO2 	 NO2 	 0.0022623182489089053
AE loss	 21 	 30 	 Na 	 Na 	 1.0957162460401386e-05
AE loss	 21 	 19 	 CH2 	 CH2 	 0.0002857822284915178
AE loss	 22 	 36 	 C 	 C 	 6.216469989050723e-05
AE loss	 22 	 18 	 CH3 	 CH3 	 0.0002649706045021468
AE loss	 22 	 6 	 F2 	 F2 	 3.4709712947516923e-05
AE loss	 22 	 31 	 O 	 O 	 5.17581128534407e-05
AE loss	 22 	 22 	 HO 	 OH 	 1.1228070138663318e-05
AE loss	 22 	 0 	 H2 	 H2 	 6.891090763460854e-07
AE loss	 22 	 15 	 HN 	 NH 	 5.7246618414749626e-05
AE loss	 22 	 11 	 HLi 	 LiH 	 3.2523708450768516e-07
AE loss	 22 	 9 	 CO 	 OC 	 0.0006918832913273716
AE loss	 22 	 26 	 F 	 F 	 2.650193483258389e-05
AE loss	 22 	 35 	 HF2 	 HF2 	 0.0011569269694177166
AE loss	 22 	 27 	 H 	 H 	 3.3043926235409213e-07
AE loss	 22 	 23 	 CH 	 CH 	 1.8586670765434764e-07
AE loss	 22 	 37 	 Li 	 Li 	 5.758086686293176e-08
AE loss	 22 	 8 	 C2H2 	 C2H2 	 0.00016895239748117378
AE loss	 22 	 12 	 Na2 	 Na2 	 9.098172734613607e-07
AE loss	 22 	 4 	 CO2 	 CO2 	 0.011698628192191618
AE loss	 22 	 14 	 NO2 	 NO2 	 0.002358567032105776
AE loss	 22 	 16 	 O3 	 O3 	 0.0012804347982910845
AE loss	 22 	 2 	 FLi 	 LiF 	 0.007424393952046729
AE loss	 22 	 29 	 N 	 N 	 0.00010370277334356176
AE loss	 22 	 24 	 C 	 C 	 0.00011192126429554572
AE loss	 22 	 17 	 N2O 	 N2O 	 0.001838068834840338
AE loss	 22 	 20 	 H2O 	 OH2 	 1.769961188572229e-05
AE loss	 22 	 30 	 Na 	 Na 	 1.2485249197569665e-05
AE loss	 22 	 28 	 Li 	 Li 	 2.775787196334897e-05
AE loss	 22 	 3 	 CHN 	 CNH 	 0.0065952371264605975
AE loss	 22 	 25 	 Cl 	 Cl 	 9.669109413754478e-06
AE loss	 22 	 1 	 N2 	 N2 	 1.2451056762212958e-06
AE loss	 22 	 19 	 CH2 	 CH2 	 0.00029520620002529706
AE loss	 22 	 21 	 H3N 	 NH3 	 4.7556468291255555e-05
AE loss	 22 	 13 	 NO 	 NO 	 3.660702488717558e-05
AE loss	 23 	 36 	 C 	 C 	 6.22583110841893e-05
AE loss	 23 	 20 	 H2O 	 OH2 	 1.8555061948353136e-05
AE loss	 23 	 0 	 H2 	 H2 	 6.281632959906253e-07
AE loss	 23 	 12 	 Na2 	 Na2 	 8.005437398823616e-07
AE loss	 23 	 11 	 HLi 	 LiH 	 2.337817055204674e-07
AE loss	 23 	 25 	 Cl 	 Cl 	 4.589310578937963e-08
AE loss	 23 	 3 	 CHN 	 CNH 	 0.00650847360912476
AE loss	 23 	 8 	 C2H2 	 C2H2 	 0.00015876836835952013
AE loss	 23 	 21 	 H3N 	 NH3 	 4.682427154103531e-05
AE loss	 23 	 16 	 O3 	 O3 	 0.0013297780481255667
AE loss	 23 	 28 	 Li 	 Li 	 2.817947576993322e-05
AE loss	 23 	 29 	 N 	 N 	 0.00011286669584128005
AE loss	 23 	 4 	 CO2 	 CO2 	 0.011495912785887437
AE loss	 23 	 37 	 Li 	 Li 	 9.097119280093148e-08
AE loss	 23 	 23 	 CH 	 CH 	 1.1984782180709186e-07
AE loss	 23 	 17 	 N2O 	 N2O 	 0.001898864979652812
AE loss	 23 	 13 	 NO 	 NO 	 3.761478934627954e-05
AE loss	 23 	 31 	 O 	 O 	 7.975603711393977e-05
AE loss	 23 	 30 	 Na 	 Na 	 3.5032853208883433e-05
AE loss	 23 	 6 	 F2 	 F2 	 4.021945922486886e-05
AE loss	 23 	 14 	 NO2 	 NO2 	 0.0024932918731171236
AE loss	 23 	 15 	 HN 	 NH 	 6.034915470063235e-05
AE loss	 23 	 2 	 FLi 	 LiF 	 0.0073467074467728904
AE loss	 23 	 9 	 CO 	 OC 	 0.0006551093265513352
AE loss	 23 	 22 	 HO 	 OH 	 1.1667439558229962e-05
AE loss	 23 	 24 	 C 	 C 	 0.00011823799346220793
AE loss	 23 	 27 	 H 	 H 	 3.839098361162604e-07
AE loss	 23 	 1 	 N2 	 N2 	 4.39745764541718e-07
AE loss	 23 	 18 	 CH3 	 CH3 	 0.0002865277015921772
AE loss	 23 	 19 	 CH2 	 CH2 	 0.00030475912392084265
AE loss	 23 	 26 	 F 	 F 	 3.332002392271697e-05
AE loss	 23 	 35 	 HF2 	 HF2 	 0.001197924835896739
AE loss	 24 	 16 	 O3 	 O3 	 0.0013928408311313651
AE loss	 24 	 26 	 F 	 F 	 2.9251153206529154e-05
AE loss	 24 	 8 	 C2H2 	 C2H2 	 0.00014260694564360797
AE loss	 24 	 23 	 CH 	 CH 	 6.86100489121833e-08
AE loss	 24 	 4 	 CO2 	 CO2 	 0.011348575775385113
AE loss	 24 	 17 	 N2O 	 N2O 	 0.0019806711467478325
AE loss	 24 	 2 	 FLi 	 LiF 	 0.007279566236535443
AE loss	 24 	 21 	 H3N 	 NH3 	 5.654683008031428e-05
AE loss	 24 	 37 	 Li 	 Li 	 9.561741242244997e-08
AE loss	 24 	 29 	 N 	 N 	 0.0001012874878941484
AE loss	 24 	 31 	 O 	 O 	 5.48539381086802e-05
AE loss	 24 	 9 	 CO 	 OC 	 0.0006386921131324609
AE loss	 24 	 0 	 H2 	 H2 	 1.7730586964776605e-07
AE loss	 24 	 30 	 Na 	 Na 	 3.764430556601892e-06
AE loss	 24 	 6 	 F2 	 F2 	 4.23910200661657e-05
AE loss	 24 	 1 	 N2 	 N2 	 1.2443449436170025e-07
AE loss	 24 	 19 	 CH2 	 CH2 	 0.00032037107350381465
AE loss	 24 	 18 	 CH3 	 CH3 	 0.00030924256851457
AE loss	 24 	 13 	 NO 	 NO 	 4.353116688170884e-05
AE loss	 24 	 28 	 Li 	 Li 	 2.7645507938155194e-05
AE loss	 24 	 3 	 CHN 	 CNH 	 0.006391089262564503
AE loss	 24 	 12 	 Na2 	 Na2 	 5.391330649908931e-07
AE loss	 24 	 36 	 C 	 C 	 6.387005297841135e-05
