AE loss	 13 	 15 	 O3 	 O3 	 0.0005348529655922322
AE loss	 13 	 23 	 Cl 	 Cl 	 1.914761540647909e-05
AE loss	 13 	 8 	 CO 	 OC 	 0.0009489510555696499
AE loss	 13 	 11 	 Na2 	 Na2 	 2.7378212260255596e-06
AE loss	 13 	 22 	 C 	 C 	 5.775788605462007e-05
AE loss	 13 	 26 	 Li 	 Li 	 1.083012805171009e-05
AE loss	 13 	 12 	 NO 	 NO 	 6.375792013191248e-06
AE loss	 13 	 28 	 Na 	 Na 	 5.526822393269987e-06
AE loss	 13 	 0 	 H2 	 H2 	 3.915073777241858e-06
AE loss	 13 	 18 	 CH2 	 CH2 	 0.00018027781606855925
AE loss	 13 	 25 	 H 	 H 	 9.831342489410939e-08
AE loss	 13 	 20 	 H3N 	 NH3 	 1.2567631112524947e-06
AE loss	 13 	 14 	 HN 	 NH 	 3.081156946038825e-05
AE loss	 13 	 3 	 CHN 	 CNH 	 0.0075708899676127
AE loss	 13 	 9 	 HCl 	 ClH 	 2.1941609038660097e-06
AE loss	 13 	 16 	 N2O 	 N2O 	 0.0007629936653897865
AE loss	 13 	 2 	 FLi 	 LiF 	 0.008189445866650446
AE loss	 13 	 10 	 HLi 	 LiH 	 3.0431248332824236e-06
AE loss	 13 	 24 	 F 	 F 	 1.742891509613341e-05
AE loss	 13 	 1 	 N2 	 N2 	 3.271716963355969e-05
AE loss	 13 	 6 	 F2 	 F2 	 1.1540029909809899e-05
AE loss	 13 	 7 	 C2H2 	 C2H2 	 0.00039562775617947083
AE loss	 13 	 19 	 H2O 	 OH2 	 1.957913804540433e-07
AE loss	 13 	 21 	 HO 	 OH 	 6.070058048003595e-06
AE loss	 13 	 4 	 CO2 	 CO2 	 0.014017460462570241
AE loss	 13 	 5 	 Cl2 	 Cl2 	 1.6979413057555263e-05
AE loss	 13 	 29 	 O 	 O 	 3.808336449120853e-05
AE loss	 13 	 17 	 CH3 	 CH3 	 0.00013865253732758362
AE loss	 14 	 17 	 CH3 	 CH3 	 0.0001388794496533553
AE loss	 14 	 15 	 O3 	 O3 	 0.0005805398640159718
AE loss	 14 	 10 	 HLi 	 LiH 	 2.924091151148885e-06
AE loss	 14 	 16 	 N2O 	 N2O 	 0.0008163249898208374
