AE loss	 0 	 2 	 FLi 	 LiF 	 0.009544336232220906
AE loss	 7 	 3 	 CHN 	 CNH 	 0.008862149203065014
AE loss	 7 	 11 	 N 	 N 	 4.195034978086475e-05
AE loss	 7 	 9 	 H 	 H 	 1.870615385329913e-08
AE loss	 7 	 5 	 Cl2 	 Cl2 	 6.130025130818978e-06
AE loss	 7 	 4 	 CO2 	 CO2 	 0.01670619622520475
AE loss	 7 	 6 	 C 	 C 	 3.30374209236514e-05
AE loss	 7 	 0 	 H2 	 H2 	 4.12862025198201e-06
AE loss	 7 	 7 	 Cl 	 Cl 	 5.103144492026647e-06
AE loss	 7 	 2 	 FLi 	 LiF 	 0.009157708282810583
AE loss	 8 	 9 	 H 	 H 	 2.1409074845418017e-08
AE loss	 8 	 2 	 FLi 	 LiF 	 0.009143339272688582
AE loss	 8 	 3 	 CHN 	 CNH 	 0.008740915045463411
AE loss	 8 	 4 	 CO2 	 CO2 	 0.016541000908468082
AE loss	 8 	 11 	 N 	 N 	 4.899282197893397e-05
AE loss	 8 	 0 	 H2 	 H2 	 4.3901639964982665e-06
AE loss	 8 	 8 	 F 	 F 	 3.4155304508298555e-05
AE loss	 8 	 7 	 Cl 	 Cl 	 1.4706072211054758e-09
AE loss	 8 	 12 	 O 	 O 	 4.6177567453429875e-05
AE loss	 8 	 1 	 N2 	 N2 	 0.00011193924387989272
AE loss	 8 	 6 	 C 	 C 	 4.108670344519179e-05
AE loss	 8 	 10 	 Li 	 Li 	 3.005901431879545e-06
AE loss	 8 	 5 	 Cl2 	 Cl2 	 6.678565367816667e-06
AE loss	 9 	 7 	 Cl 	 Cl 	 8.975329039817151e-07
AE loss	 9 	 8 	 F 	 F 	 3.076080568624252e-05
AE loss	 9 	 6 	 C 	 C 	 3.987985665738052e-05
AE loss	 9 	 1 	 N2 	 N2 	 0.0001090661926207358
AE loss	 9 	 2 	 FLi 	 LiF 	 0.009039779189888983
AE loss	 9 	 9 	 H 	 H 	 2.5630737958903552e-08
AE loss	 9 	 10 	 Li 	 Li 	 2.833656242256695e-06
AE loss	 9 	 12 	 O 	 O 	 3.642872793311897e-05
AE loss	 9 	 11 	 N 	 N 	 4.409875876599194e-05
AE loss	 9 	 4 	 CO2 	 CO2 	 0.01627718647796289
AE loss	 9 	 3 	 CHN 	 CNH 	 0.008598550241090876
AE loss	 9 	 0 	 H2 	 H2 	 4.39218039454718e-06
AE loss	 9 	 5 	 Cl2 	 Cl2 	 6.737211086976575e-06
AE loss	 10 	 3 	 CHN 	 CNH 	 0.008560836221036035
AE loss	 10 	 7 	 Cl 	 Cl 	 1.4462689683213793e-05
AE loss	 10 	 1 	 N2 	 N2 	 0.00010232282150701296
AE loss	 10 	 6 	 C 	 C 	 3.8966850305867945e-05
AE loss	 10 	 8 	 F 	 F 	 2.5933881624791743e-05
AE loss	 10 	 2 	 FLi 	 LiF 	 0.008976735598652308
AE loss	 10 	 0 	 H2 	 H2 	 4.385014307695582e-06
AE loss	 10 	 11 	 N 	 N 	 5.019462404351302e-05
AE loss	 10 	 5 	 Cl2 	 Cl2 	 6.760788715364604e-06
AE loss	 10 	 9 	 H 	 H 	 2.8446139332824216e-08
AE loss	 10 	 12 	 O 	 O 	 3.9577856982898346e-05
AE loss	 10 	 10 	 Li 	 Li 	 3.1326408653010645e-06
AE loss	 10 	 4 	 CO2 	 CO2 	 0.01604586757019121
AE loss	 11 	 7 	 Cl 	 Cl 	 3.57992961554582e-06
AE loss	 11 	 0 	 H2 	 H2 	 4.297213993215771e-06
AE loss	 11 	 9 	 H 	 H 	 3.109218421717183e-08
AE loss	 11 	 1 	 N2 	 N2 	 9.630012874175885e-05
AE loss	 11 	 3 	 CHN 	 CNH 	 0.00839933687336453
AE loss	 11 	 12 	 O 	 O 	 4.3708706873035605e-05
AE loss	 11 	 4 	 CO2 	 CO2 	 0.01591649543839528
AE loss	 11 	 5 	 Cl2 	 Cl2 	 7.11809939667001e-06
AE loss	 11 	 8 	 F 	 F 	 3.3830643738298235e-05
AE loss	 11 	 11 	 N 	 N 	 5.8923575497361644e-05
AE loss	 11 	 10 	 Li 	 Li 	 4.309731159535895e-06
AE loss	 11 	 2 	 FLi 	 LiF 	 0.008894850811764717
AE loss	 11 	 6 	 C 	 C 	 4.803811209366854e-05
AE loss	 12 	 2 	 FLi 	 LiF 	 0.00887124335210253
AE loss	 12 	 0 	 H2 	 H2 	 4.748426505125997e-06
AE loss	 12 	 4 	 CO2 	 CO2 	 0.015725316448436874
AE loss	 12 	 12 	 O 	 O 	 4.581275137876244e-05
AE loss	 12 	 6 	 C 	 C 	 4.7985139945190265e-05
AE loss	 12 	 3 	 CHN 	 CNH 	 0.00828243478873469
AE loss	 12 	 10 	 Li 	 Li 	 4.837816165673575e-06
AE loss	 12 	 5 	 Cl2 	 Cl2 	 7.794318347541068e-06
AE loss	 12 	 11 	 N 	 N 	 5.745239853789457e-05
AE loss	 12 	 1 	 N2 	 N2 	 8.586096297526761e-05
AE loss	 12 	 7 	 Cl 	 Cl 	 4.651932006370898e-06
AE loss	 12 	 8 	 F 	 F 	 2.6923097376766945e-05
AE loss	 12 	 9 	 H 	 H 	 3.90612251878899e-08
AE loss	 13 	 2 	 FLi 	 LiF 	 0.008793278096397673
AE loss	 13 	 8 	 F 	 F 	 2.5251077073280185e-05
AE loss	 13 	 0 	 H2 	 H2 	 4.8698518934175e-06
AE loss	 13 	 12 	 O 	 O 	 3.97272546245161e-05
AE loss	 13 	 5 	 Cl2 	 Cl2 	 7.91880070310101e-06
AE loss	 13 	 6 	 C 	 C 	 4.476564030350296e-05
AE loss	 13 	 10 	 Li 	 Li 	 4.641557532585009e-06
AE loss	 13 	 3 	 CHN 	 CNH 	 0.008192343221294623
AE loss	 13 	 4 	 CO2 	 CO2 	 0.015474694610164675
AE loss	 13 	 11 	 N 	 N 	 4.7999841153191044e-05
AE loss	 13 	 9 	 H 	 H 	 3.4450147048184294e-08
AE loss	 13 	 7 	 Cl 	 Cl 	 2.763826869785946e-05
AE loss	 13 	 1 	 N2 	 N2 	 7.820324753517906e-05
AE loss	 14 	 0 	 H2 	 H2 	 4.778053053200731e-06
AE loss	 14 	 1 	 N2 	 N2 	 7.715086751773054e-05
AE loss	 14 	 8 	 F 	 F 	 2.1711369869732565e-05
AE loss	 14 	 10 	 Li 	 Li 	 5.279014818373835e-06
AE loss	 14 	 11 	 N 	 N 	 5.5978644024306505e-05
AE loss	 14 	 5 	 Cl2 	 Cl2 	 8.201560566848194e-06
AE loss	 14 	 2 	 FLi 	 LiF 	 0.008700150719968077
AE loss	 14 	 12 	 O 	 O 	 3.9998689735730965e-05
AE loss	 14 	 3 	 CHN 	 CNH 	 0.008088579068695232
AE loss	 14 	 4 	 CO2 	 CO2 	 0.015285433374660217
AE loss	 14 	 6 	 C 	 C 	 4.8562938468675574e-05
AE loss	 14 	 7 	 Cl 	 Cl 	 7.463769619393519e-06
AE loss	 14 	 9 	 H 	 H 	 4.256105996844089e-08
AE loss	 15 	 8 	 F 	 F 	 2.506276573965188e-05
AE loss	 15 	 7 	 Cl 	 Cl 	 3.11732208517144e-06
AE loss	 15 	 1 	 N2 	 N2 	 7.289960614450063e-05
AE loss	 15 	 12 	 O 	 O 	 4.635220870758179e-05
AE loss	 15 	 11 	 N 	 N 	 6.243943870362105e-05
AE loss	 15 	 6 	 C 	 C 	 5.354850188480838e-05
AE loss	 15 	 4 	 CO2 	 CO2 	 0.015128194664654546
AE loss	 15 	 3 	 CHN 	 CNH 	 0.00798943161121103
AE loss	 15 	 5 	 Cl2 	 Cl2 	 8.72162749236347e-06
AE loss	 15 	 2 	 FLi 	 LiF 	 0.008641719461030256
AE loss	 15 	 9 	 H 	 H 	 5.1059201682554636e-08
AE loss	 15 	 0 	 H2 	 H2 	 5.0990074756657585e-06
AE loss	 15 	 10 	 Li 	 Li 	 6.8303027842298945e-06
AE loss	 16 	 6 	 C 	 C 	 5.782502185745882e-05
AE loss	 16 	 3 	 CHN 	 CNH 	 0.007922500645667567
AE loss	 16 	 10 	 Li 	 Li 	 6.97388199347285e-06
AE loss	 16 	 4 	 CO2 	 CO2 	 0.014952810883305578
AE loss	 16 	 8 	 F 	 F 	 3.3684558277680146e-05
AE loss	 16 	 7 	 Cl 	 Cl 	 3.094132497515401e-07
AE loss	 16 	 0 	 H2 	 H2 	 5.154501873651134e-06
AE loss	 16 	 2 	 FLi 	 LiF 	 0.008571881977687167
AE loss	 16 	 5 	 Cl2 	 Cl2 	 9.432921625355289e-06
AE loss	 16 	 12 	 O 	 O 	 5.522371731737678e-05
AE loss	 16 	 9 	 H 	 H 	 5.9378006292301765e-08
AE loss	 16 	 1 	 N2 	 N2 	 6.200568184370114e-05
AE loss	 16 	 11 	 N 	 N 	 7.136534920509174e-05
AE loss	 17 	 10 	 Li 	 Li 	 7.764420739858915e-06
AE loss	 17 	 4 	 CO2 	 CO2 	 0.014774303787216322
AE loss	 17 	 2 	 FLi 	 LiF 	 0.008532641776955174
AE loss	 17 	 1 	 N2 	 N2 	 5.959220683983508e-05
AE loss	 17 	 11 	 N 	 N 	 6.964642224853479e-05
AE loss	 17 	 7 	 Cl 	 Cl 	 3.857744170888498e-06
AE loss	 17 	 5 	 Cl2 	 Cl2 	 1.0002301855310843e-05
AE loss	 17 	 6 	 C 	 C 	 6.232062948849612e-05
AE loss	 17 	 8 	 F 	 F 	 2.6484747916520114e-05
AE loss	 17 	 0 	 H2 	 H2 	 5.528158390639948e-06
AE loss	 17 	 9 	 H 	 H 	 5.719493551685283e-08
AE loss	 17 	 12 	 O 	 O 	 4.500495458162098e-05
AE loss	 17 	 3 	 CHN 	 CNH 	 0.0077787598887515755
AE loss	 18 	 12 	 O 	 O 	 4.242204507640293e-05
AE loss	 18 	 4 	 CO2 	 CO2 	 0.01458619703616044
AE loss	 18 	 10 	 Li 	 Li 	 8.236776433627574e-06
AE loss	 18 	 1 	 N2 	 N2 	 5.531058508759381e-05
AE loss	 18 	 6 	 C 	 C 	 5.876660164470114e-05
AE loss	 18 	 3 	 CHN 	 CNH 	 0.007734878568526424
AE loss	 18 	 8 	 F 	 F 	 1.837634466325779e-05
AE loss	 18 	 0 	 H2 	 H2 	 5.4982093956485626e-06
AE loss	 18 	 2 	 FLi 	 LiF 	 0.00841661342678043
AE loss	 18 	 5 	 Cl2 	 Cl2 	 1.058905890015436e-05
AE loss	 18 	 9 	 H 	 H 	 5.7991834518898525e-08
AE loss	 18 	 11 	 N 	 N 	 6.132038639187308e-05
AE loss	 18 	 7 	 Cl 	 Cl 	 3.42137284455277e-05
AE loss	 19 	 9 	 H 	 H 	 5.8158145935934634e-08
AE loss	 19 	 3 	 CHN 	 CNH 	 0.007658358044743184
AE loss	 19 	 4 	 CO2 	 CO2 	 0.014403055313579879
AE loss	 19 	 0 	 H2 	 H2 	 5.309134102082819e-06
AE loss	 19 	 7 	 Cl 	 Cl 	 6.998985033713648e-06
AE loss	 19 	 5 	 Cl2 	 Cl2 	 1.0990787899498288e-05
AE loss	 19 	 8 	 F 	 F 	 3.11662137449343e-05
AE loss	 19 	 6 	 C 	 C 	 7.156725458275435e-05
AE loss	 19 	 1 	 N2 	 N2 	 4.8245057878551096e-05
AE loss	 19 	 12 	 O 	 O 	 6.027486503841998e-05
AE loss	 19 	 10 	 Li 	 Li 	 1.048234473184235e-05
AE loss	 19 	 11 	 N 	 N 	 8.330988935775305e-05
AE loss	 19 	 2 	 FLi 	 LiF 	 0.008370132893884838
AE loss	 20 	 7 	 Cl 	 Cl 	 1.190907951472698e-07
AE loss	 20 	 10 	 Li 	 Li 	 1.029577275133192e-05
AE loss	 20 	 2 	 FLi 	 LiF 	 0.008348798506082935
AE loss	 20 	 4 	 CO2 	 CO2 	 0.014217080890697181
AE loss	 20 	 11 	 N 	 N 	 7.893059787851829e-05
AE loss	 20 	 9 	 H 	 H 	 7.337501372445493e-08
AE loss	 20 	 1 	 N2 	 N2 	 4.532296595153439e-05
AE loss	 20 	 0 	 H2 	 H2 	 5.463486873247285e-06
AE loss	 20 	 8 	 F 	 F 	 2.7932402158209274e-05
AE loss	 20 	 6 	 C 	 C 	 7.060085285408868e-05
AE loss	 20 	 12 	 O 	 O 	 4.9668433108919334e-05
AE loss	 20 	 3 	 CHN 	 CNH 	 0.007517552096873148
AE loss	 20 	 5 	 Cl2 	 Cl2 	 1.1770491623205903e-05
