AE loss	 33 	 4 	 C 	 C 	 1.109000046340967e-05
AE loss	 33 	 5 	 F 	 F 	 1.1561570549093205e-06
AE loss	 33 	 3 	 CHN 	 CNH 	 0.006012711834858011
AE loss	 33 	 7 	 Li 	 Li 	 2.1207457478354586e-06
AE loss	 33 	 10 	 CH4O 	 CH4O 	 6.33293068955073e-05
AE loss	 33 	 2 	 FLi 	 LiF 	 0.007558466599081694
AE loss	 33 	 8 	 N 	 N 	 2.0669199648243753e-05
AE loss	 33 	 11 	 HF2 	 HF2 	 0.0010364724317965938
AE loss	 33 	 9 	 HN2O 	 HON2 	 0.0009790536577510118
AE loss	 33 	 1 	 N2 	 N2 	 3.122782128023527e-05
AE loss	 34 	 6 	 H 	 H 	 3.7484677811760487e-07
AE loss	 34 	 2 	 FLi 	 LiF 	 0.007510837347175034
AE loss	 34 	 10 	 CH4O 	 CH4O 	 6.340248935060858e-05
AE loss	 34 	 5 	 F 	 F 	 8.530919252388034e-07
AE loss	 34 	 9 	 HN2O 	 HON2 	 0.0009812255938138
AE loss	 34 	 11 	 HF2 	 HF2 	 0.0010361346594476156
AE loss	 34 	 3 	 CHN 	 CNH 	 0.005914245536717875
AE loss	 34 	 8 	 N 	 N 	 1.956583607195695e-05
AE loss	 34 	 7 	 Li 	 Li 	 2.280483222887626e-06
AE loss	 34 	 0 	 H2 	 H2 	 2.5535583036326384e-05
AE loss	 34 	 4 	 C 	 C 	 1.0693047588217488e-05
AE loss	 34 	 1 	 N2 	 N2 	 2.9252502222842365e-05
AE loss	 35 	 11 	 HF2 	 HF2 	 0.0010396573962735353
AE loss	 35 	 0 	 H2 	 H2 	 2.6490579055388463e-05
AE loss	 35 	 2 	 FLi 	 LiF 	 0.00745517774482449
AE loss	 35 	 4 	 C 	 C 	 1.0554410627842748e-05
AE loss	 35 	 5 	 F 	 F 	 5.485338303494157e-07
AE loss	 35 	 1 	 N2 	 N2 	 2.7998114760134266e-05
AE loss	 35 	 9 	 HN2O 	 HON2 	 0.0009859649683643767
AE loss	 35 	 10 	 CH4O 	 CH4O 	 6.362097537096802e-05
AE loss	 35 	 7 	 Li 	 Li 	 2.453447573133981e-06
AE loss	 35 	 6 	 H 	 H 	 3.947726347240846e-07
AE loss	 35 	 3 	 CHN 	 CNH 	 0.005826175673109604
AE loss	 35 	 8 	 N 	 N 	 1.8740540874119723e-05
AE loss	 36 	 9 	 HN2O 	 HON2 	 0.0009892077377927396
AE loss	 36 	 0 	 H2 	 H2 	 2.8354044539355704e-05
AE loss	 36 	 8 	 N 	 N 	 1.8852278247600587e-05
AE loss	 36 	 7 	 Li 	 Li 	 2.55448459632919e-06
AE loss	 36 	 6 	 H 	 H 	 4.026870299017127e-07
AE loss	 36 	 3 	 CHN 	 CNH 	 0.0057761119087441914
AE loss	 36 	 11 	 HF2 	 HF2 	 0.0010459862113160613
AE loss	 36 	 2 	 FLi 	 LiF 	 0.00738709916710371
AE loss	 36 	 5 	 F 	 F 	 4.632676593273203e-07
AE loss	 36 	 4 	 C 	 C 	 1.0519997980981426e-05
AE loss	 36 	 1 	 N2 	 N2 	 2.542262263404741e-05
AE loss	 36 	 10 	 CH4O 	 CH4O 	 6.387706401949786e-05
AE loss	 37 	 4 	 C 	 C 	 1.045146974108688e-05
AE loss	 37 	 8 	 N 	 N 	 1.8860761708678536e-05
AE loss	 37 	 5 	 F 	 F 	 1.8523233732705676e-07
AE loss	 37 	 6 	 H 	 H 	 4.1451791159562947e-07
AE loss	 37 	 0 	 H2 	 H2 	 3.342801524168352e-05
AE loss	 37 	 1 	 N2 	 N2 	 2.4834095501092938e-05
AE loss	 37 	 11 	 HF2 	 HF2 	 0.0010481813932740126
AE loss	 37 	 2 	 FLi 	 LiF 	 0.007347823269776744
AE loss	 37 	 3 	 CHN 	 CNH 	 0.005674946941246793
AE loss	 37 	 10 	 CH4O 	 CH4O 	 6.354402214931419e-05
AE loss	 37 	 7 	 Li 	 Li 	 3.330452365365663e-06
AE loss	 37 	 9 	 HN2O 	 HON2 	 0.0009913695978056194
AE loss	 38 	 7 	 Li 	 Li 	 3.2233453881662696e-06
AE loss	 38 	 5 	 F 	 F 	 4.558940229391301e-08
AE loss	 38 	 1 	 N2 	 N2 	 2.3345842884459458e-05
AE loss	 38 	 9 	 HN2O 	 HON2 	 0.0009974710261068823
AE loss	 38 	 4 	 C 	 C 	 1.005653269495738e-05
AE loss	 38 	 2 	 FLi 	 LiF 	 0.007308239292485692
AE loss	 38 	 0 	 H2 	 H2 	 3.6982144104322346e-05
AE loss	 38 	 8 	 N 	 N 	 1.9497740131939616e-05
AE loss	 38 	 6 	 H 	 H 	 4.536510362342982e-07
AE loss	 38 	 3 	 CHN 	 CNH 	 0.0055884501679357365
AE loss	 38 	 10 	 CH4O 	 CH4O 	 6.437650019422073e-05
AE loss	 38 	 11 	 HF2 	 HF2 	 0.00106047963894253
AE loss	 39 	 11 	 HF2 	 HF2 	 0.001061585652888547
AE loss	 39 	 8 	 N 	 N 	 2.07098838511896e-05
AE loss	 39 	 1 	 N2 	 N2 	 2.1549130706077255e-05
AE loss	 39 	 4 	 C 	 C 	 1.0841947153819663e-05
AE loss	 39 	 10 	 CH4O 	 CH4O 	 6.440838595054859e-05
AE loss	 39 	 0 	 H2 	 H2 	 4.0376868678152544e-05
AE loss	 39 	 9 	 HN2O 	 HON2 	 0.0010044148007470385
AE loss	 39 	 2 	 FLi 	 LiF 	 0.007239765932298778
AE loss	 39 	 3 	 CHN 	 CNH 	 0.00551790183333304
AE loss	 39 	 6 	 H 	 H 	 4.6306950748253856e-07
AE loss	 39 	 7 	 Li 	 Li 	 3.2191017461263015e-06
AE loss	 39 	 5 	 F 	 F 	 4.56526574320826e-07
AE loss	 40 	 7 	 Li 	 Li 	 3.118640784101878e-06
AE loss	 40 	 2 	 FLi 	 LiF 	 0.007212089898509071
AE loss	 40 	 11 	 HF2 	 HF2 	 0.0010699710087444254
AE loss	 40 	 9 	 HN2O 	 HON2 	 0.0010172597606889866
AE loss	 40 	 8 	 N 	 N 	 2.3595393148008103e-05
AE loss	 40 	 3 	 CHN 	 CNH 	 0.0054414684407310164
AE loss	 40 	 10 	 CH4O 	 CH4O 	 6.514761521655746e-05
AE loss	 40 	 5 	 F 	 F 	 1.8879649425989777e-06
AE loss	 40 	 1 	 N2 	 N2 	 1.890682137697828e-05
AE loss	 40 	 6 	 H 	 H 	 5.110928170882062e-07
AE loss	 40 	 0 	 H2 	 H2 	 4.706709228111247e-05
AE loss	 40 	 4 	 C 	 C 	 1.3988631008114859e-05
AE loss	 41 	 5 	 F 	 F 	 2.173154342498675e-06
AE loss	 41 	 7 	 Li 	 Li 	 2.970298360449374e-06
AE loss	 41 	 1 	 N2 	 N2 	 1.8514184574356263e-05
AE loss	 41 	 3 	 CHN 	 CNH 	 0.005362587013998801
AE loss	 41 	 8 	 N 	 N 	 2.456143636530682e-05
AE loss	 41 	 2 	 FLi 	 LiF 	 0.007143431678004697
AE loss	 41 	 10 	 CH4O 	 CH4O 	 6.538970346559126e-05
AE loss	 41 	 9 	 HN2O 	 HON2 	 0.001026603196181841
AE loss	 41 	 0 	 H2 	 H2 	 5.1909576806556546e-05
AE loss	 41 	 4 	 C 	 C 	 1.329754969456635e-05
AE loss	 41 	 6 	 H 	 H 	 5.318912192931895e-07
AE loss	 41 	 11 	 HF2 	 HF2 	 0.0010836231959512389
AE loss	 42 	 7 	 Li 	 Li 	 3.359489298493233e-06
AE loss	 42 	 6 	 H 	 H 	 5.346869646268796e-07
AE loss	 42 	 8 	 N 	 N 	 2.3170433506859072e-05
AE loss	 42 	 4 	 C 	 C 	 1.2016819754567944e-05
AE loss	 42 	 10 	 CH4O 	 CH4O 	 6.531348009672734e-05
AE loss	 42 	 1 	 N2 	 N2 	 1.7055629928089012e-05
AE loss	 42 	 0 	 H2 	 H2 	 5.4901631275979415e-05
AE loss	 42 	 3 	 CHN 	 CNH 	 0.0052727686972446185
AE loss	 42 	 11 	 HF2 	 HF2 	 0.0010815182098080783
AE loss	 42 	 9 	 HN2O 	 HON2 	 0.0010228512942973703
AE loss	 42 	 2 	 FLi 	 LiF 	 0.007079471629479678
AE loss	 42 	 5 	 F 	 F 	 1.4038758287565723e-07
AE loss	 43 	 11 	 HF2 	 HF2 	 0.0010852853525192125
AE loss	 43 	 6 	 H 	 H 	 5.308482393557855e-07
AE loss	 43 	 7 	 Li 	 Li 	 4.009608599397474e-06
AE loss	 43 	 10 	 CH4O 	 CH4O 	 6.546923239136774e-05
AE loss	 43 	 3 	 CHN 	 CNH 	 0.005210974331050876
AE loss	 43 	 0 	 H2 	 H2 	 5.8997799987051644e-05
AE loss	 43 	 1 	 N2 	 N2 	 1.511830868538091e-05
AE loss	 43 	 8 	 N 	 N 	 2.4679596163235323e-05
AE loss	 43 	 5 	 F 	 F 	 1.842852764209088e-06
AE loss	 43 	 2 	 FLi 	 LiF 	 0.007028331876481072
AE loss	 43 	 9 	 HN2O 	 HON2 	 0.001040463236885147
AE loss	 43 	 4 	 C 	 C 	 1.3531138670873336e-05
AE loss	 44 	 7 	 Li 	 Li 	 3.707372113033603e-06
AE loss	 44 	 2 	 FLi 	 LiF 	 0.006999182989843813
AE loss	 44 	 1 	 N2 	 N2 	 1.4868865009176892e-05
AE loss	 44 	 11 	 HF2 	 HF2 	 0.0010972004222861156
AE loss	 44 	 9 	 HN2O 	 HON2 	 0.0010457630046015608
AE loss	 44 	 10 	 CH4O 	 CH4O 	 6.635068340331648e-05
AE loss	 44 	 0 	 H2 	 H2 	 6.369610033449772e-05
AE loss	 44 	 8 	 N 	 N 	 2.589646975517105e-05
AE loss	 44 	 5 	 F 	 F 	 1.6172120090168896e-06
AE loss	 44 	 6 	 H 	 H 	 5.805638315767647e-07
AE loss	 44 	 4 	 C 	 C 	 1.289646355245007e-05
AE loss	 44 	 3 	 CHN 	 CNH 	 0.005108811624816152
